SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
FRA.3.0.0.437.OVGDQ,FRA,3,0,0,437,OVGDQ,France,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.0032091,103.0786482,102.3509375,102.8399018,103.2537061,103.4207991,103.4682185,103.2555967,102.6892523,102.8120189,102.2908264,101.6854727,101.2413397,101.1125239,102.5240262,101.9229431,102.4027082,102.4086263,102.4239135,101.399677,100,98.8691531,98.2274176,97.7653405,98.0937703,95.4855667,96.1343295,95.2353714,95.1065139,94.9988222,94.2160427,93.7622146,,,,,,,
HRV.3.0.0.437.OVGDQ,HRV,3,0,0,437,OVGDQ,Croatia,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.4200474,97.1818957,100.283614,99.7761919,96.2571222,95.4342985,96.588631,101.0537072,105.4254123,107.0315331,109.2745396,110.9632848,113.1061672,114.5494802,111.8679974,107.6597213,105.2782393,103.0034655,102.3704081,99.9234505,100,101.3936746,101.7317485,102.3838496,103.6938735,100.1254853,106.0833266,110.0197332,112.8050436,115.7086559,117.6339149,118.7391707,,,,,,,
ITA.3.0.0.437.OVGDQ,ITA,3,0,0,437,OVGDQ,Italy,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.6824973,134.332815,132.6500933,130.9870586,129.2584673,129.1932405,129.5077632,127.9967131,125.8978077,123.9085682,121.6790789,119.5917011,117.5990427,115.4309666,113.7272069,112.5997039,110.9360949,106.8407402,103.731997,101.5710016,100,99.2821391,98.0576039,96.6297233,95.2428604,91.0398971,93.5446887,94.7828368,94.351149,93.7223269,93.1465945,92.4931975,,,,,,,
CYP.3.0.0.437.OVGDQ,CYP,3,0,0,437,OVGDQ,Cyprus,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.7357743,85.5686866,86.370794,88.9130253,91.0738058,92.7150038,94.4428127,96.2100792,96.5499795,98.3931713,100.7224552,101.9458195,103.9883984,107.2521616,109.6761858,111.221128,112.2077542,110.1722054,102.4915167,98.7559972,100,104.6863906,107.8159983,112.2430106,116.7840436,118.8462356,124.3419075,128.9607362,130.6106303,133.4483408,134.905378,135.6293271,,,,,,,
LVA.3.0.0.437.OVGDQ,LVA,3,0,0,437,OVGDQ,Latvia,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.724317,67.4702242,70.9832667,73.1369064,73.1449078,74.3734779,77.4935314,82.0789394,87.2012392,91.9156701,99.6237163,107.8805885,114.4320602,109.986185,98.0720361,92.1192488,92.0218693,97.9986995,99.0155343,98.8676413,100,100.2916997,100.431282,102.1716186,100.6102042,101.1577766,101.8847768,100.5873631,101.7707748,100.5862801,99.7587561,99.7695593,,,,,,,
LTU.3.0.0.437.OVGDQ,LTU,3,0,0,437,OVGDQ,Lithuania,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.3976735,67.9825479,70.9760123,73.8286096,71.0252181,70.4767624,73.4541325,76.9041286,83.2661262,85.7282064,89.4452865,92.0188291,98.4207805,100.6890591,90.5500678,88.9321252,92.0306005,95.273169,98.2386685,99.7978902,100,100.4908882,101.9664037,104.3743838,107.1624973,111.9728216,112.1740461,111.4739999,110.9870133,112.1472686,113.5561938,114.6778952,,,,,,,
LUX.3.0.0.437.OVGDQ,LUX,3,0,0,437,OVGDQ,Luxembourg,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.0166291,72.4852355,74.0673438,76.7586325,80.5762605,82.9740031,83.9919632,85.7727499,87.0547331,88.4690794,88.7844622,91.1072919,95.6466177,94.8051913,95.6206833,96.7289579,95.5766509,96.9005945,99.1973478,99.9159215,100,103.0779364,101.6914589,100.9009107,102.0115321,106.4604381,107.649923,105.7558205,103.8676793,104.1418936,105.0993815,105.6245247,,,,,,,
HUN.3.0.0.437.OVGDQ,HUN,3,0,0,437,OVGDQ,Hungary,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.8249837,89.9048742,90.1007628,91.0636657,91.3674717,92.0745185,94.1250386,97.5728426,100.3640355,102.6169472,104.6559328,104.7646668,101.5701295,101.388462,98.859611,97.4324308,96.8090217,95.2239527,96.5967421,98.7647826,100,100.3106361,101.3375613,104.6601591,107.9689855,108.5792876,109.8411734,110.8663234,108.9830176,108.4956888,108.750368,110.0550887,,,,,,,
MLT.3.0.0.437.OVGDQ,MLT,3,0,0,437,OVGDQ,Malta,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.8712347,68.1611928,69.3309091,69.649733,70.3176452,72.0409696,70.4390728,71.4683479,72.8499663,71.1458981,71.4758449,71.0825891,72.7791013,75.8240376,77.922241,80.5555719,79.9866958,83.6494868,88.1416119,93.1793705,100,102.2770565,112.7647776,118.6887627,121.8113556,123.9191024,132.8055503,133.9330635,142.4473656,147.8580662,151.8768875,155.6587098,,,,,,,
NLD.3.0.0.437.OVGDQ,NLD,3,0,0,437,OVGDQ,Netherlands,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.1657496,98.526873,99.6912358,101.4400753,103.5762895,103.9667938,104.5120066,103.6046498,102.383955,101.7133509,101.5382119,101.7135774,102.6074031,104.286036,104.8443662,103.3367554,102.8101356,101.4579734,100.6520505,100.2377927,100,100.4987565,100.5305782,100.7681562,101.3216989,102.5491707,102.7605164,104.6182039,103.856316,103.6300581,103.6806418,103.334851,,,,,,,
AUT.3.0.0.437.OVGDQ,AUT,3,0,0,437,OVGDQ,Austria,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.6950597,100.9588694,100.3814547,101.1519833,102.2989674,101.8008519,101.2587759,101.6789034,101.642092,101.5372968,101.5922805,101.2473578,101.8886466,102.4629681,103.3128166,102.3339738,102.8365623,103.2774862,102.3311401,101.0221381,100,100.0829118,99.5139784,99.8042218,99.7788234,97.9538729,97.0135455,99.111156,97.3867307,95.7456233,95.2228462,94.8236657,,,,,,,
POL.3.0.0.437.OVGDQ,POL,3,0,0,437,OVGDQ,Poland,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2967378,67.8741382,70.2089721,71.4359798,72.8682256,73.5477022,73.0497659,73.6272563,75.3154386,77.0706453,77.7439679,79.6248976,82.3572092,85.3492872,91.9861571,92.4385999,94.9877274,96.2242642,96.1916937,97.9842685,100,100.9680254,103.1996327,107.4866844,110.4616246,113.8387004,115.030487,117.4664492,116.8757627,119.3506952,121.92441,123.5449592,,,,,,,
PRT.3.0.0.437.OVGDQ,PRT,3,0,0,437,OVGDQ,Portugal,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.6651016,116.2160932,117.5899875,119.4375626,120.2284669,119.947367,119.7506908,119.120805,116.2519313,115.1555467,113.2399277,111.3211755,110.7881124,110.5543473,111.5435815,111.1973775,107.5392984,103.4956583,102.0697711,100.9583971,100,99.9715407,100.5356257,101.3583591,102.2775709,100.2039226,99.3977111,102.4041474,103.6758035,103.815461,104.0064342,104.3008734,,,,,,,
ROM.3.0.0.437.OVGDQ,ROM,3,0,0,437,OVGDQ,Romania,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.9334234,85.2936814,78.8057292,75.0956604,73.0266033,71.9562756,74.5529268,77.8010442,78.5641562,84.376424,86.2049663,89.9557507,93.6145333,101.6933791,100.4442846,94.019072,95.8038357,97.6121216,97.1434816,99.213839,100,100.8574153,106.121217,110.3391967,112.6906778,114.4050671,113.6242971,114.1911953,115.9899173,116.3649936,117.3897454,118.5490923,,,,,,,
SVN.3.0.0.437.OVGDQ,SVN,3,0,0,437,OVGDQ,Slovenia,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.1902634,88.7715461,90.7409127,91.069636,93.6323109,93.5073787,94.3979491,96.2490135,98.0227926,99.7573808,101.2179295,103.3969502,107.2670321,109.8190152,106.2670752,104.9231991,103.109875,100.1914337,98.9295237,99.8868452,100,100.9113383,103.1390143,105.2963948,106.9949811,108.2556113,110.3332095,109.4261205,110.9218264,111.1990546,112.2480902,113.0294585,,,,,,,
SVK.3.0.0.437.OVGDQ,SVK,3,0,0,437,OVGDQ,Slovakia,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.222431,69.5206289,71.8005778,72.8339929,70.6577335,68.6659757,69.3375175,71.6259508,74.193811,76.1361168,79.2004788,83.0419672,89.036546,92.8435292,91.6070508,95.3580339,95.2997985,96.7039437,96.8592607,97.3910356,100,99.8106403,99.6374878,101.3178838,101.5990568,104.175459,104.0362716,101.1339345,101.9397364,103.1946154,103.9379149,104.5456254,,,,,,,
FIN.3.0.0.437.OVGDQ,FIN,3,0,0,437,OVGDQ,Finland,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.1987721,99.3083654,102.0840513,104.4014813,105.831699,107.5841557,108.5063007,108.7915698,109.0838333,110.1096815,110.2765122,110.7272885,113.1014978,113.5325043,108.8921806,109.2567378,109.2852493,106.9145143,104.7168038,102.0724026,100,100.5708741,101.118425,100.1507218,99.7162639,101.4922318,98.4254302,96.8850343,94.9408228,93.6430149,93.5633036,93.3181695,,,,,,,
SWE.3.0.0.437.OVGDQ,SWE,3,0,0,437,OVGDQ,Sweden,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.8849951,90.0138788,89.5428791,90.5827983,91.6328683,92.1990586,91.8609435,92.7906738,93.073693,94.1189468,94.3669916,95.6189215,95.8402784,94.4667273,94.3081341,97.3454233,98.3726574,97.3208713,97.5293778,97.9181055,100,100.3947161,99.4458846,99.3516877,100.1931839,102.3600896,102.570875,100.9472856,99.7146132,98.8602918,99.0086602,99.7962377,,,,,,,
GBR.3.0.0.437.OVGDQ,GBR,3,0,0,437,OVGDQ,United Kingdom,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.8934084,97.8152542,99.3131219,99.4910732,99.2227648,99.4830656,100.3163598,100.7233513,102.3697829,101.7390985,101.8905212,100.9307444,100.5658554,99.9882329,99.1306929,98.769414,97.850359,98.9044896,99.7236962,100.7623801,100,100.080648,99.8787262,98.925949,98.7256759,91.8554489,93.858046,95.2422947,94.6246723,94.3447696,94.070236,93.5888388,,,,,,,
TUR.3.0.0.437.OVGDQ,TUR,3,0,0,437,OVGDQ,Turkey,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.9979029,58.6102454,61.2505285,61.3281776,57.6328888,59.3442528,54.8571192,57.6639871,60.089939,64.183276,68.3828972,70.7575558,72.1463615,72.1854316,71.6895268,76.0019247,83.0022093,86.8572778,93.6119175,96.4047111,100,101.3969404,106.1652337,107.0495176,105.9750508,114.0371765,119.642624,122.0161038,126.9368485,129.0853424,131.0600735,133.8720387,,,,,,,
NOR.3.0.0.437.OVGDQ,NOR,3,0,0,437,OVGDQ,Norway,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.8111984,99.3238844,100.9561657,100.3521279,99.155844,98.4284422,98.6398364,98.6905797,98.0709425,99.2434084,99.4838922,98.7829041,98.8406495,98.9986753,101.3167924,99.4444453,98.5633168,100.6733358,100.6776286,100.5433172,100,99.2067598,98.9467822,97.801439,97.1227439,101.1222791,98.8544584,98.5874871,98.3886835,98.3353906,98.3605495,98.410628,,,,,,,
CHE.3.0.0.437.OVGDQ,CHE,3,0,0,437,OVGDQ,Switzerland,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.6078455,95.8518458,95.1504715,95.3523305,94.2196593,94.3785955,94.3458893,93.243839,91.9328927,91.9290051,92.3656981,93.1786062,94.2400041,96.4956236,98.3272341,98.8311032,98.5836563,99.2531783,100.1206804,100.601813,100,100.2907058,99.1051607,99.9415057,99.5183334,102.2400696,101.8529543,101.8430662,101.2211819,101.7258348,101.6011323,101.7861074,,,,,,,
AUS.3.0.0.437.OVGDQ,AUS,3,0,0,437,OVGDQ,Australia,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.6709229,74.4088284,75.8415067,78.3569143,79.5453248,78.3769489,80.4871282,82.0107841,83.8701378,84.1700949,84.4523869,85.5829213,86.6629201,88.5603741,94.5915776,93.8737349,96.333555,97.679554,98.7078562,99.367896,100,100.7303784,101.2668068,101.6186682,100.112758,106.719735,105.8576371,106.4002057,106.9746168,107.3299132,107.8413496,108.4398656,,,,,,,
CAN.3.0.0.437.OVGDQ,CAN,3,0,0,437,OVGDQ,Canada,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.4497828,95.6962647,95.8398687,95.7491148,96.5071914,97.5042101,98.2996684,99.654186,98.8964613,98.3546716,98.3177221,98.142527,98.0543949,98.8955488,99.0464884,99.3224386,100.7990777,100.6168425,101.2522953,101.948648,100,99.3633999,100.0672239,100.148126,99.8851109,97.7408542,97.0996243,98.1748979,97.0381456,96.0240394,96.0621566,96.0655708,,,,,,,
JPN.3.0.0.437.OVGDQ,JPN,3,0,0,437,OVGDQ,Japan,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.289027,133.5564107,129.7617484,123.3120058,118.2361121,116.8300139,115.4619689,113.7243339,113.1019557,111.994767,110.9466777,109.0142987,107.7764069,105.9084639,103.1091309,104.4666363,102.1289788,102.192313,102.7960876,100.8741159,100,98.8896047,98.0425564,96.3626715,94.2990631,93.5443312,90.7038164,89.0362177,89.118262,87.8430884,87.343219,86.4692671,,,,,,,
MEX.3.0.0.437.OVGDQ,MEX,3,0,0,437,OVGDQ,Mexico,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.4537163,97.9775861,100.8076234,102.7821703,101.0924991,101.9879842,100.4106498,98.4937463,97.1305125,97.0300425,95.8958084,97.7605144,97.7225161,98.4718148,95.028306,97.0976163,98.8248712,100.4183711,99.5962992,99.8784869,100,100.1060062,99.6638708,98.8953818,96.3905712,90.5299086,90.3372682,91.4651501,92.1182814,91.2347988,90.6805095,90.7346307,,,,,,,
NZL.3.0.0.437.OVGDQ,NZL,3,0,0,437,OVGDQ,New Zealand,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.4176788,85.6992986,85.5969043,84.3856702,86.3249794,85.3967164,87.1987592,90.3011396,92.4058916,92.6830338,93.2764899,92.7308364,93.8541276,91.893905,96.4258674,94.5798959,95.0630403,96.1368079,96.435055,98.1457637,100,102.0510071,103.8957604,105.7961323,107.2527067,110.7036807,110.1152793,110.0186608,108.9601871,107.7521319,107.7807165,108.1817662,,,,,,,
USA.3.0.0.437.OVGDQ,USA,3,0,0,437,OVGDQ,United States,01 Gross domestic product,Gross domestic product at 2015 reference levels :- Performance relative to the rest of 37 industrial countries: double export weights ,(National currency: 2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.6528377,90.6461312,91.5732534,93.1563932,94.9082502,94.9218926,94.5854561,95.0663478,96.281693,97.2644145,98.3242617,98.0553908,97.5943061,97.2807522,98.928884,98.4131634,97.6508323,98.6395877,99.0911365,99.3252381,100,100.0249825,99.7236963,100.7137599,102.2457835,105.7100888,106.219083,105.3423348,106.9627212,108.8024714,109.418724,109.8614262,,,,,,,
