SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
ISL.1.0.99.315.HVGNPR,ISL,1,0,99,315,HVGNPR,Iceland,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.6606853,107.045717,114.6610226,123.4523673,129.6496994,138.0349395,123.7475087,132.7140473,131.2369429,133.214203,155.287863,145.7776429,156.889745,93.1547207,85.4469928,92.9041071,100.0277446,106.1422691,120.2024519,127.237266,143.2100612,170.6075219,186.7654324,180.5949436,173.121008,155.0470644,154.2119951,175.3117118,177.7812573,179.1840661,181.5337911,182.8101231,,,,,,,
NOR.1.0.99.315.HVGNPR,NOR,1,0,99,315,HVGNPR,Norway,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.4001505,146.3726423,153.0346017,140.7396907,148.1898723,167.5025096,171.2113274,177.9534164,170.7753775,170.3388773,192.7937054,200.2587409,201.8370743,218.4262151,201.2120656,223.5560592,237.7572046,255.4950092,249.7189481,233.601574,206.8458362,195.8696481,200.1497095,202.7925808,189.3684037,177.8863279,202.5465679,249.0309967,189.9403188,186.3264739,184.2748208,186.0942383,,,,,,,
CHE.1.0.99.315.HVGNPR,CHE,1,0,99,315,HVGNPR,Switzerland,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.5977208,194.1364034,181.378338,181.3463135,178.621166,181.9534135,180.7510411,177.2328896,176.0089312,169.2028346,171.6130256,168.8239158,153.3632552,154.181329,180.0010368,201.704539,212.1940733,216.3997175,211.8306509,205.5083576,224.6797438,216.1815264,205.3771268,193.1298018,195.1312914,206.9537736,196.8779339,208.6728643,205.7965279,208.2978188,207.6871084,206.6951029,,,,,,,
AUS.1.0.99.315.HVGNPR,AUS,1,0,99,315,HVGNPR,Australia,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.8124932,91.5132358,96.8944177,82.9701723,90.3981973,93.0204934,87.3087824,88.8923992,93.3811264,96.4308649,102.9020276,102.6356034,107.2981645,107.5831602,112.4355009,142.1041724,155.8680933,168.8865543,154.6435058,141.2170885,135.3014216,138.9617303,140.6602357,132.2960417,127.3298894,138.0309667,141.8463813,NA,NA,NA,NA,NA,,,,,,,
CAN.1.0.99.315.HVGNPR,CAN,1,0,99,315,HVGNPR,Canada,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.793049,81.7319189,89.6345123,83.0726049,88.5224787,105.0013944,102.6383088,96.6673503,93.410409,92.4845314,101.2131269,107.1452077,104.2606301,103.3125758,100.1419374,116.8726943,119.1673643,128.2829752,123.7382016,116.1295016,114.0682817,110.7637421,112.9283154,107.7138037,110.1497907,107.3143928,113.6168105,NA,NA,NA,NA,NA,,,,,,,
JPN.1.0.99.315.HVGNPR,JPN,1,0,99,315,HVGNPR,Japan,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.9860723,157.006205,152.2048118,134.4677458,152.0646396,176.118001,154.7759405,136.6278027,121.6422276,114.820613,110.0068912,99.1949174,87.1460788,91.0713479,105.0713214,115.9178163,116.8613959,125.3893399,101.060219,92.7054506,96.5686253,108.1414792,102.0640624,97.2159566,101.2120423,103.8544381,91.6146476,82.648825,75.9461563,70.3212914,70.707041,69.9144908,,,,,,,
KOR.1.0.99.315.HVGNPR,KOR,1,0,99,315,HVGNPR,Korea,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.1659627,53.4806295,53.2640019,33.4609682,43.1535016,53.8958331,50.7951786,53.8297202,49.3172274,48.3955568,54.6315547,58.1141042,56.5728741,47.9506348,47.4651592,57.7460711,58.5927837,63.6572548,65.1188427,67.8679244,76.3272798,77.7296638,80.220659,78.8786069,77.2638247,79.9580109,77.2277441,NA,NA,NA,NA,NA,,,,,,,
NZL.1.0.99.315.HVGNPR,NZL,1,0,99,315,HVGNPR,New Zealand,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.1346418,68.4050165,72.7092549,58.46278,60.2698519,59.1765711,58.5764112,61.6758978,67.1551512,69.5933468,73.7812518,66.7580054,71.3055032,65.103805,67.6329777,80.2442726,85.2274533,94.9011166,98.3969746,99.035209,99.0228056,102.6737754,104.5831134,98.0677456,100.3417909,102.2644502,104.8140495,NA,NA,NA,NA,NA,,,,,,,
USA.1.0.99.315.HVGNPR,USA,1,0,99,315,HVGNPR,United States,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-15 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.9635851,118.445436,132.8384164,135.4334347,142.4769586,163.254301,166.9823987,156.9908167,134.085185,123.4352715,126.4672095,126.5242633,114.0058241,107.8447107,116.4396492,122.8104611,118.0535277,131.1294823,129.0624718,130.2134737,153.4736388,154.8171643,153.6615575,149.4273584,158.3177182,161.1592026,156.4639167,178.8064406,174.1227733,174.2882028,175.0347847,175.5401894,,,,,,,
EU27.1.0.99.327.HVGNPR,EU27,1,0,99,327,HVGNPR,European Union,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NA,100,100,100,100,100,100,100,100,,,,,,,
EU15.1.0.99.327.HVGNPR,EU15,1,0,99,327,HVGNPR,European Union (15 countries),02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.1595063,127.4579422,130.7619867,131.2182951,131.4991508,132.8862722,131.5065113,130.8633596,129.1555906,129.1065154,128.1041853,126.9732329,125.4624372,120.7428462,119.5265475,119.7810918,119.1784759,120.3931238,119.6135764,120.7872829,122.5002249,119.803379,118.0915578,NA,117.0349914,115.4520749,116.2049626,116.1801547,114.7110246,114.4850132,114.1688239,113.5588051,,,,,,,
EA19.1.0.99.327.HVGNPR,EA19,1,0,99,327,HVGNPR,Euro area (19 countries),02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.8661481,121.238659,120.7325304,120.3483798,120.3300535,119.4945981,119.1641573,118.505575,118.5524273,118.1987395,117.1631647,116.5499702,115.6725095,114.5150531,115.7192736,114.5533398,114.0469159,113.6970412,113.5233976,113.521729,113.2121328,113.2258832,112.6470384,NA,111.954815,110.9803538,110.5849065,110.3360799,109.9262193,109.3066129,108.8155759,108.4005898,,,,,,,
EA20.1.0.99.327.HVGNPR,EA20,1,0,99,327,HVGNPR,Euro area,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.4753202,119.8983187,119.4460622,119.0853143,119.0385795,118.2392445,117.9974437,117.3836314,117.4509652,117.1330612,116.1341,115.5530514,114.7126423,113.6056423,114.7872612,113.6247019,113.1139004,112.7606558,112.5953045,112.5872764,112.2980219,112.3262128,111.7852729,NA,111.1694763,110.2019765,109.8340639,109.6300743,109.2704517,108.6958534,108.2313027,107.831358,,,,,,,
EA12.1.0.99.327.HVGNPR,EA12,1,0,99,327,HVGNPR,Euro area (12 countries),02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.104219,126.3461354,125.6499954,125.1455085,125.1328679,124.1592249,123.7087658,122.8956014,122.840041,122.3479722,121.0822031,120.2667649,119.0848395,117.5913024,118.892812,117.6852348,117.0568215,116.5929898,116.3634045,116.3150999,115.9614408,115.9540314,115.250846,NA,114.3844544,113.2626934,112.8436348,112.4997604,111.9776928,111.2891316,110.6997628,110.2071146,,,,,,,
BEL.1.0.99.327.HVGNPR,BEL,1,0,99,327,HVGNPR,Belgium,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.4164658,142.3854929,140.4554286,139.6648195,139.5426991,139.7769826,136.6143472,136.1082569,136.2620745,136.2435647,135.6935292,133.9397964,133.2022847,133.260033,135.6674583,134.6801481,132.5077311,137.0141994,137.2086411,136.8729808,134.9594653,133.9353929,132.8378884,NA,132.5547294,133.2543122,132.6312491,135.6653629,134.8138679,133.7825354,133.1886549,132.3216952,,,,,,,
BGR.1.0.99.327.HVGNPR,BGR,1,0,99,327,HVGNPR,Bulgaria,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4804501,6.5915083,7.2073759,9.5110029,8.8028467,9.3381124,10.434433,11.4086168,11.9537554,12.8585996,13.9454303,14.7644957,16.0700632,18.5049427,19.944439,19.7704188,20.9855848,21.8534793,21.6842811,22.2860754,22.9436045,24.4442971,25.9856015,NA,27.7792121,29.9035248,31.2966084,34.9987506,36.7215891,38.696152,39.3646073,40.3848925,,,,,,,
CZE.1.0.99.327.HVGNPR,CZE,1,0,99,327,HVGNPR,Czechia,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9457945,32.7780431,33.0152546,34.6763308,33.77017,35.0620267,37.739909,41.9868011,41.5845755,42.6398764,46.6148467,48.7341176,51.1410007,57.7209822,54.7058669,55.6723245,56.300929,56.0803885,54.4044911,52.4712694,54.2970174,55.3725336,59.1504245,NA,64.2559917,65.3776278,68.1888595,71.0990064,75.5092782,72.9346286,73.2352911,74.1147205,,,,,,,
DNK.1.0.99.327.HVGNPR,DNK,1,0,99,327,HVGNPR,Denmark,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.5271139,176.8224723,177.790103,176.9039069,178.6326616,177.4250707,176.7399714,176.5585108,175.6827201,177.4026704,179.8060848,180.1555745,174.923109,176.9862392,175.4780663,177.4669701,175.3582421,178.4386875,180.9061727,181.1316927,178.2965728,177.3182492,176.2492712,NA,171.9359752,181.6281178,183.7821131,185.5668686,170.8718581,169.8409764,170.8426016,169.7994346,,,,,,,
DEU.1.0.99.327.HVGNPR,DEU,1,0,99,327,HVGNPR,Germany,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.9016142,155.8065917,150.105386,147.6585786,145.760254,141.6028295,139.5371012,136.4372926,134.1705701,133.6049468,130.5663439,130.1651901,129.3447688,128.216443,130.9236559,132.2491647,135.360737,136.7847107,138.0070828,139.7332585,139.0720353,140.1466882,139.5724052,NA,138.9512368,139.7572736,136.9693774,135.8553152,134.5726623,133.0563147,132.0253843,131.6027074,,,,,,,
EST.1.0.99.327.HVGNPR,EST,1,0,99,327,HVGNPR,Estonia,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8868854,16.9873944,19.6844488,21.5742782,22.1524733,23.1156013,24.9793092,27.3420984,29.7217858,32.1527231,36.4146081,40.9159763,46.406208,46.6152213,42.3797117,41.6307877,46.0767856,50.2062875,53.740815,55.9135639,56.5427509,57.9625037,60.9852458,NA,66.3832115,67.9127828,69.3400959,74.2367202,71.1012728,71.300263,72.3935099,74.0444068,,,,,,,
IRL.1.0.99.327.HVGNPR,IRL,1,0,99,327,HVGNPR,Ireland,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.4571678,97.3898818,113.13779,117.5634991,124.0499346,135.4617588,140.8650822,146.7166604,154.9193346,156.4501572,160.5955729,162.6783135,157.3005681,142.8318007,128.8911065,122.8357953,119.119569,119.5832549,126.7389709,135.3249959,162.8616799,166.2280163,169.58625,NA,173.9701821,182.4429736,189.0476173,190.5138499,192.5142496,188.0037068,188.344904,188.1875533,,,,,,,
GRC.1.0.99.327.HVGNPR,GRC,1,0,99,327,HVGNPR,Greece,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.0567051,68.8806454,72.9660912,71.0015878,72.9700719,70.1840332,71.0172357,74.1651942,78.1510232,80.7595384,79.1849194,81.5740017,81.9768792,82.6660434,85.0550324,78.2256845,68.6928839,64.7280467,61.1464319,59.907167,58.0670938,56.1897986,55.0550046,NA,53.6064427,50.9405029,51.6367792,53.8792313,54.2949166,55.369158,56.4069259,57.1578308,,,,,,,
ESP.1.0.99.327.HVGNPR,ESP,1,0,99,327,HVGNPR,Spain,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.6164486,81.2196152,80.9193769,82.1298716,84.0775425,86.3797778,88.4922327,90.533776,93.0837128,93.7918624,94.9545855,95.2423853,94.3928974,93.1677296,93.7659943,90.7057514,86.6174765,84.3202851,82.9798505,82.7902062,84.561211,85.0510974,84.9343226,NA,83.9457397,78.5195731,78.7569388,80.229252,80.9085742,82.3430355,82.5800606,82.1806777,,,,,,,
FRA.1.0.99.327.HVGNPR,FRA,1,0,99,327,HVGNPR,France,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.782751,137.0416056,135.5913837,136.0341339,135.8414481,134.3950781,133.0029864,131.0688938,130.8404364,129.9314004,129.0589076,127.3534593,126.0294781,125.7404999,127.0791362,125.6646185,125.6242796,125.4155798,125.364592,123.869364,122.2937121,120.0839292,118.1737476,NA,117.067117,114.916001,114.2591136,111.406385,110.5361235,109.7629643,108.2005569,107.1482087,,,,,,,
HRV.1.0.99.327.HVGNPR,HRV,1,0,99,327,HVGNPR,Croatia,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2057187,26.6066909,29.2777715,30.3387869,27.701502,28.2970229,30.853597,33.2670427,34.426992,36.4394185,37.8582962,39.4067133,41.0017717,43.3927566,42.5244491,41.2890037,40.0257293,39.0111286,39.1325746,38.1641883,38.7900334,39.1280071,40.785541,NA,43.7691866,42.6653555,44.1977957,47.5298166,51.5834582,54.8144283,56.4587374,57.2090639,,,,,,,
ITA.1.0.99.327.HVGNPR,ITA,1,0,99,327,HVGNPR,Italy,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.2909628,115.8902417,120.3638562,119.6486163,118.8391225,118.6509864,119.4900596,119.5930294,119.7068672,118.7018212,116.9186378,114.8614884,112.2138162,108.9495217,109.8093153,107.3900582,106.1858523,103.9395393,101.7859987,100.7019616,99.0259063,99.8305429,98.7325642,NA,95.89748,93.50286,94.4549643,94.9009912,94.2048548,92.5136323,92.1023601,91.7665172,,,,,,,
CYP.1.0.99.327.HVGNPR,CYP,1,0,99,327,HVGNPR,Cyprus,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.0024056,76.3312796,75.2352564,84.1396267,76.9051296,76.3912932,80.3097167,81.2468402,83.1950001,77.3760439,78.6515199,77.2125167,71.4709789,94.1560476,95.216126,92.0276802,92.3480289,85.9616235,78.3454967,74.0719294,76.1012726,75.2783095,77.4012282,NA,79.0989223,76.8924156,77.9403113,82.4566091,80.2525321,81.2499445,81.8370781,81.8476504,,,,,,,
LVA.1.0.99.327.HVGNPR,LVA,1,0,99,327,HVGNPR,Latvia,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9369593,12.0168986,14.4992805,15.6738163,16.3340438,19.3463635,20.5631804,21.5862563,21.5167476,22.9063829,26.4732883,30.9181226,38.6062919,41.9178762,38.0420504,33.6801209,35.587026,39.8345072,41.3576288,42.4864245,43.138256,43.8327592,45.142128,NA,47.9915392,50.5438483,50.3964557,52.251483,53.2240881,53.1330039,53.6336666,54.2903575,,,,,,,
LTU.1.0.99.327.HVGNPR,LTU,1,0,99,327,HVGNPR,Lithuania,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5456368,11.7219054,15.4019719,16.7042045,16.4847068,19.1185385,20.307691,22.0660289,23.4924294,24.986952,28.1335987,30.8010658,35.0756988,39.2022851,36.0254831,35.3057645,38.391154,41.3268102,43.6988717,45.4904097,44.7890223,45.7035743,48.4392431,NA,53.4681246,57.1986737,58.4811104,63.5849849,65.3983382,66.5210566,68.7781118,70.300139,,,,,,,
LUX.1.0.99.327.HVGNPR,LUX,1,0,99,327,HVGNPR,Luxembourg,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.8894774,225.5427711,228.0706006,238.6109054,241.4442115,256.1329487,253.3892914,240.5770469,234.3382983,255.3973877,255.9146859,235.2251386,254.2688341,247.5539883,230.8776624,225.9270922,228.0756836,257.9460156,244.9874911,250.2062359,220.9518875,223.8386131,235.5547502,NA,216.9931352,236.2260419,231.9206553,221.6922377,202.9350588,199.3737676,199.6125383,198.515657,,,,,,,
HUN.1.0.99.327.HVGNPR,HUN,1,0,99,327,HVGNPR,Hungary,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2261146,21.9686386,23.9329929,23.9176641,24.2655471,25.7993285,29.0055509,33.7418515,34.6787548,36.7505054,38.3212631,36.7367229,38.233441,39.9541094,37.2521702,37.7966913,37.6013132,37.1335372,38.1854939,38.4079074,39.6401484,40.8670513,42.4521633,NA,46.7380672,46.1971335,46.831624,47.6623671,52.2274723,52.4155277,52.7931734,54.4386238,,,,,,,
MLT.1.0.99.327.HVGNPR,MLT,1,0,99,327,HVGNPR,Malta,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.6670612,52.6810962,56.6971146,57.0872895,59.8279543,60.0834154,61.2877053,61.3570687,59.6709789,58.0825649,55.0788276,54.7435031,56.2117593,58.8108627,58.7330738,61.9928539,62.4434846,65.045522,67.05971,70.8616867,77.2917412,74.5738949,83.8893519,NA,82.526382,81.1323493,84.610968,82.0070903,84.8736661,85.1750055,85.2540942,85.8256454,,,,,,,
NLD.1.0.99.327.HVGNPR,NLD,1,0,99,327,HVGNPR,Netherlands,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.782952,146.9628183,147.0786971,147.4356321,151.9335741,153.4539035,153.1111657,153.0160174,154.6252114,151.8302085,151.3561312,152.8160584,152.4702334,149.1426734,151.8394918,153.180404,151.3199217,149.333119,149.3676841,148.063307,146.7683229,144.0560091,145.3435122,NA,147.4064485,149.026672,154.3077763,153.7062361,155.4710279,157.7811967,158.438339,157.9135771,,,,,,,
AUT.1.0.99.327.HVGNPR,AUT,1,0,99,327,HVGNPR,Austria,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.8634791,150.0194511,146.140339,145.5185313,143.9000003,143.1897501,140.3965689,140.0789838,139.7551227,138.7211662,138.6725045,138.0984355,138.0687293,140.0902323,141.721075,141.1210029,142.1289244,144.2796836,144.0942495,143.6253603,141.6775733,142.80352,139.7212951,NA,140.0816344,141.7006568,138.3049466,138.1262997,136.1180333,134.427416,133.3747444,132.2977536,,,,,,,
POL.1.0.99.327.HVGNPR,POL,1,0,99,327,HVGNPR,Poland,02 Gross national income per head of population,Gross national income at current prices per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8660912,21.0351643,22.8285656,24.2190734,23.8540922,26.4850179,28.9462455,27.7714562,24.6340695,24.6592365,28.7071266,30.1782522,32.3193939,37.3625936,33.005374,36.192808,36.8080969,37.3686855,37.3900068,38.1881786,39.3420755,37.6951379,39.6857358,NA,42.3548652,44.7623968,44.6394508,46.2558937,50.1596063,54.6304863,57.2046204,58.6787144,,,,,,,
