SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
GRC.1.0.99.0.UQGD,GRC,1,0,99,0,UQGD,Greece,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,0.6642,1.0476,1.0467,1.4191,1.6593,2.0874,2.2982,2.4505,2.6874,3.447,4.2511,4.8896,5.5378,7.7787,9.0289,9.3686,11.41,11.8796,12.7958,14.6081,16.1417,17.6838,20.4095,19.1288,21.9418,22.5105,22.3097,21.924,24.7176,26.5547,27.4007,33.3292,35.6112,38.6042,41.1657,42.5887,45.9282,48.0717,48.3545,50.595,51.7212,56.8439,58.0285,65.1449,73.0376,69.6507,79.2075,85.0993,87.726,83.2611,76.7978,67.2261,59.941,62.3543,58.5948,60.5988,58.115,60.2998,61.7448,64.5408,58.0158,67.7602,81.7072,87.7467,91.7422,97.6041,103.1212,,,,,,,
ESP.1.0.99.0.UQGD,ESP,1,0,99,0,UQGD,Spain,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,3.5915,4.1446,4.7747,5.2202,5.6658,6.4966,7.0426,7.4657,8.371,9.8306,10.9854,12.0533,13.9654,16.5961,22.1704,24.2503,26.6745,29.8416,33.6278,41.2044,44.887,46.4753,53.5876,50.4682,62.9406,71.5245,80.3604,87.2925,102.8044,122.2942,130.6419,139.6694,136.3998,129.6746,136.3858,150.5111,165.3649,167.5455,175.5071,189.2166,207.5942,233.8878,254.6921,276.8923,294.4207,317.973,344.6965,377.5246,388.7493,384.1811,371.7938,381.1312,375.4129,370.1955,370.8464,387.5053,407.8652,428.1651,438.5455,439.6878,372.1946,400.0504,476.5029,520.9712,540.5791,560.8771,583.3428,,,,,,,
FRA.1.0.99.0.UQGD,FRA,1,0,99,0,UQGD,France,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,12.0889,12.2014,13.6598,14.5754,16.2104,18.2414,20.7189,23.4602,25.7363,29.9728,31.9206,35.0933,40.784,49.4935,55.2302,57.0275,63.5571,69.8077,76.6328,86.5001,96.9894,105.6816,114.2064,126.225,142.0484,160.2991,189.1869,198.1104,221.7964,250.2621,265.9456,273.3888,293.5849,305.2054,321.027,333.5023,340.2118,352.7749,378.3274,390.4947,422.6227,443.9394,451.8632,463.7965,488.5798,504.6701,535.9246,578.5307,594.3305,542.921,568.3931,575.8763,563.0658,572.7087,582.0717,600.6951,598.171,604.4058,613.1844,639.9904,625.1744,689.6262,697.1331,776.9006,788.7881,799.3223,834.3947,,,,,,,
HRV.1.0.99.0.UQGD,HRV,1,0,99,0,UQGD,Croatia,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9412,4.09384,4.4467,4.15421,3.51138,3.56357,4.99901,5.17972,5.6472,6.87146,7.77782,9.17913,10.41268,11.67206,10.51978,10.68004,11.28937,11.31849,11.92855,12.2569,12.62971,13.82776,14.98712,15.14217,16.76585,14.86394,18.3364,21.61666,23.9537,24.21117,25.52891,26.66232,,,,,,,
ITA.1.0.99.0.UQGD,ITA,1,0,99,0,UQGD,Italy,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,10.7056,12.3704,13.8906,14.5975,15.3469,17.2355,19.8187,21.7101,25.3986,29.9909,31.4254,30.7977,33.8869,38.5373,46.0352,48.7762,55.2116,60.5776,68.044,82.5213,99.5995,107.7857,122.7474,136.8923,161.4875,177.3355,203.2955,216.7352,235.1801,267.0861,279.9991,295.2054,298.3103,271.1498,294.562,301.6695,342.1497,355.5195,362.6468,378.3458,413.8671,445.3037,454.4929,461.036,477.8516,485.8845,495.6044,519.2189,522.9098,482.5139,486.8942,508.1219,480.9077,488.0225,494.7529,502.9584,539.9037,555.1302,562.4865,563.1946,536.8969,595.3417,677.7913,735.3317,707.1138,713.6225,736.7677,,,,,,,
CYP.1.0.99.0.UQGD,CYP,1,0,99,0,UQGD,Cyprus,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.74319,2.83197,3.01354,3.43959,3.74714,4.06737,4.42243,4.37202,4.16617,4.51345,4.53871,4.953,5.3385,6.06362,5.63874,6.15287,6.38035,6.23097,6.15585,5.96516,6.37429,6.95929,7.34852,7.82008,8.1701,8.07109,9.95718,11.14848,11.71263,12.52369,13.46361,14.35414,,,,,,,
LVA.1.0.99.0.UQGD,LVA,1,0,99,0,UQGD,Latvia,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65388,0.54916,0.72693,1.50848,1.54266,1.966,2.2291,2.44564,3.22854,3.68163,4.23012,4.21903,4.79699,5.42402,6.35366,7.87937,8.07978,6.80095,7.19948,7.92578,9.03952,8.86216,8.78159,8.39852,8.20304,8.60481,8.89634,8.97903,8.57325,10.71324,11.07959,10.6968,9.25866,9.49089,9.88207,,,,,,,
LTU.1.0.99.0.UQGD,LTU,1,0,99,0,UQGD,Lithuania,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31382,1.83795,2.23626,2.69514,3.32293,3.55973,3.5151,4.96192,5.68032,6.149,6.74973,7.50957,8.63521,9.25635,11.62441,13.04506,10.72045,11.98836,14.19497,15.39669,15.9673,16.2225,15.83522,15.47101,16.87081,18.29007,18.63151,19.09166,20.8784,25.55135,26.05986,25.76888,27.29763,28.67533,,,,,,,
LUX.1.0.99.0.UQGD,LUX,1,0,99,0,UQGD,Luxembourg,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,0.40034,0.37129,0.39423,0.41509,0.47,0.48075,0.5009,0.49405,0.59161,0.76199,0.87064,0.75282,0.85242,1.1959,1.47336,0.80281,1.12604,0.97978,1.20701,1.37156,1.34505,1.34335,1.58448,1.74691,2.03759,2.16347,2.56326,2.56848,3.07165,3.5768,3.85111,4.34305,4.34563,4.94982,5.57686,5.91346,6.12609,6.55415,6.63527,7.80824,8.71693,8.58118,8.8357,9.5024,10.26037,10.94207,13.35508,14.82741,15.92484,14.59446,16.86188,16.99093,18.05801,19.22597,20.26427,22.31114,23.01214,22.68208,22.21581,22.62878,23.78925,27.5572,28.92524,27.04721,28.59871,30.00944,31.5868,,,,,,,
HUN.1.0.99.0.UQGD,HUN,1,0,99,0,UQGD,Hungary,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.27951,13.06179,15.32472,16.0513,17.04345,18.14513,21.74931,26.9514,26.56664,29.41929,32.2902,34.07052,37.08233,39.14149,34.79257,36.97653,38.21488,36.06452,38.47258,41.37269,44.52236,45.36552,49.08002,52.92867,56.58941,53.50956,62.46023,68.00071,81.07881,78.85933,79.98323,84.0731,,,,,,,
MLT.1.0.99.0.UQGD,MLT,1,0,99,0,UQGD,Malta,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82211,0.88295,0.93017,0.89635,1.02978,1.00702,1.06513,1.20534,1.35509,1.41519,1.67114,1.62649,1.73978,1.79293,1.78209,1.87157,1.91332,2.12755,2.3668,2.31533,2.64414,2.57403,2.82936,3.17779,3.60945,4.39698,4.51565,5.57611,5.76187,5.98928,6.14494,7.72166,8.46816,9.90946,10.23285,10.75193,11.51294,,,,,,,
NLD.1.0.99.0.UQGD,NLD,1,0,99,0,UQGD,Netherlands,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,4.8597,4.9248,5.1867,5.3692,6.2144,6.7581,6.7885,7.5721,8.7359,9.8828,10.5756,11.6294,13.1811,15.4622,20.4229,19.5773,25.4579,27.4948,30.5224,32.3313,36.2457,41.4738,45.4898,50.956,59.5881,61.7292,63.9928,63.2813,67.9778,76.2921,80.5056,83.8457,85.7881,88.8451,98.6813,107.1584,110.5096,118.0103,126.7586,132.6996,143.6235,155.1972,160.2596,162.5591,171.094,183.0323,201.4536,215.4103,221.3023,200.3588,211.0503,212.2062,208.5321,209.7262,211.9061,227.3012,228.7782,242.3605,251.9117,264.385,259.1998,300.6311,347.8198,372.3284,385.349,401.8143,417.2752,,,,,,,
AUT.1.0.99.0.UQGD,AUT,1,0,99,0,UQGD,Austria,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,1.5062,1.6555,1.6733,1.8394,1.9807,2.1612,2.3554,2.4535,2.7431,3.1033,3.7936,4.0387,4.7927,5.424,6.9049,6.6004,8.2452,9.9574,10.0326,12.3947,13.592,14.4243,18.1636,21.7037,22.3664,24.0701,27.0481,28.9909,30.7458,33.6429,36.7847,39.1205,40.9978,43.3523,45.732,52.6673,53.5057,54.9768,57.9436,60.7657,65.7471,69.0473,71.1911,73.7688,79.1932,85.4579,91.622,98.7774,98.7702,91.9144,95.3223,101.072,101.8545,101.3559,104.5272,109.465,115.2988,119.6329,125.6235,128.2983,129.3968,138.3304,150.9302,152.8289,146.5483,148.7638,152.5771,,,,,,,
POL.1.0.99.0.UQGD,POL,1,0,99,0,UQGD,Poland,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7451,22.9846,27.8876,33.1087,36.1552,39.8548,45.582,47.3384,59.0353,63.3968,66.2309,64.5359,76.7238,93.1672,106.9546,121.221,136.3962,127.1579,137.8377,148.8668,155.0769,156.442,164.5573,177.034,169.5396,181.9659,192.4234,205.9627,211.4269,223.9317,269.2425,295.5546,304.9062,333.2836,354.1087,,,,,,,
PRT.1.0.99.0.UQGD,PRT,1,0,99,0,UQGD,Portugal,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,1.03501,0.9494,1.22512,1.10683,1.15921,1.49328,1.43544,1.44563,1.60607,1.50596,1.55799,1.96888,2.34138,2.80371,2.29201,0.77986,1.07225,2.17752,3.40065,4.70594,6.65424,8.12023,7.51337,9.34662,12.60183,13.03789,12.94468,13.71974,16.06832,18.05396,21.23954,22.73963,23.34836,23.05522,25.55292,27.01867,27.72163,29.6628,31.32888,34.14222,36.00005,38.04483,40.13146,41.53445,44.49131,45.15358,48.94607,54.18514,54.94776,54.98016,56.89198,56.629,56.53165,58.06212,59.66827,62.55871,65.13664,66.83048,67.93082,69.94002,62.5022,66.86584,76.95916,84.79338,85.96286,89.031,93.58888,,,,,,,
ROM.1.0.99.0.UQGD,ROM,1,0,99,0,UQGD,Romania,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3426,3.9253,2.7579,7.0398,8.9937,9.3317,10.1167,13.1161,8.6816,9.2267,7.3803,6.2918,13.7813,13.8667,21.2115,23.2804,31.1487,50.1156,54.1295,51.4392,50.6379,59.4084,60.2106,60.0712,62.4738,69.9018,69.8217,76.4937,84.5905,92.0057,90.4642,101.7349,123.6766,137.9765,145.6661,154.0665,164.4763,,,,,,,
SVN.1.0.99.0.UQGD,SVN,1,0,99,0,UQGD,Slovenia,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3844,3.75692,4.50231,4.97138,5.43151,5.41359,5.71546,6.21787,6.78078,7.12564,7.51327,8.54861,10.0169,10.68968,9.22034,8.83335,9.25729,8.8507,8.92957,9.52432,9.85814,10.05899,10.92978,11.58036,11.83917,11.73828,12.56537,13.50978,16.31012,15.13537,15.94627,17.06571,,,,,,,
SVK.1.0.99.0.UQGD,SVK,1,0,99,0,UQGD,Slovakia,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.40453,7.9143,8.74802,8.91485,8.84636,9.98558,11.08466,11.98925,13.71916,16.59131,18.24814,22.12343,27.53317,32.59977,29.53055,32.75258,33.67663,35.15958,35.18491,35.57649,36.98495,36.3905,36.27102,37.84324,38.02303,37.40381,41.39693,43.81997,52.9612,54.53651,55.65693,58.27954,,,,,,,
FIN.1.0.99.0.UQGD,FIN,1,0,99,0,UQGD,Finland,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,1.1868,1.4493,1.4622,1.5546,1.6861,1.7951,1.8326,1.866,2.0507,2.726,3.0722,2.951,3.3034,4.1134,5.8801,5.6563,6.4364,6.8494,7.5179,9.0948,10.4154,11.8825,14.1997,15.7042,18.3673,19.1796,19.5726,20.1692,24.3693,28.9264,28.594,23.6368,21.5896,22.0154,27.1701,34.0222,33.4528,37.3049,41.2352,43.6115,48.6128,52.7346,53.3948,53.7564,57.2941,58.1917,60.9766,69.3813,69.9482,58.6712,60.979,62.2338,60.4562,61.5569,63.0934,65.6432,67.7332,75.9901,77.0612,78.8109,81.064,83.4086,89.7259,91.5296,93.8028,97.6925,101.8714,,,,,,,
SWE.1.0.99.0.UQGD,SWE,1,0,99,0,UQGD,Sweden,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,4.5128,4.7486,4.8277,5.0688,5.836,6.3284,6.5867,7.2248,7.4847,8.3398,9.7654,9.5064,10.8832,13.0263,16.1567,18.9182,20.3195,18.7296,19.5954,23.0198,26.9073,30.2536,33.3383,35.36,43.1844,46.1555,46.3305,47.2136,53.389,58.1564,56.5796,60.1318,63.5068,57.1946,62.7356,70.2269,73.0172,75.1551,75.5691,79.6378,86.7589,78.4627,83.0872,87.7307,94.0552,95.7771,106.0427,109.8455,103.0499,88.0112,112.4183,123.306,120.3201,121.4693,122.4752,132.4795,131.6193,133.0201,128.4872,136.3293,141.7561,162.832,166.5489,163.2796,165.9891,168.6325,175.6422,,,,,,,
GBR.1.0.99.0.UQGD,GBR,1,0,99,0,UQGD,United Kingdom,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,18.97,19.284,20.098,20.571,22.694,24.598,25.62,26.794,27.75,31.421,35.85,41.466,46.585,50.176,50.315,50.42,57.653,72.732,85.477,104.848,126.83,155.581,179.637,199.349,212.276,240.383,222.601,244.744,291.271,312.412,315.768,327.498,322.869,335.006,376.699,367.471,416.674,490.524,527.056,533.525,592.719,587.328,620.584,592.772,613.818,653.746,680.823,685.479,630.76,534.92,562.119,573.415,638.129,629.412,710.534,813.417,742.181,735.885,749.495,771.807,774.574,855.811,943.493,1014.43,1054.37,1105.333,1153.173,,,,,,,
MNE.1.0.99.0.UQGD,MNE,1,0,99,0,UQGD,Montenegro,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94869,0.976509,0.917622,1.098359,1.031294,1.350525,1.177698,1.283777,1.330506,1.375583,1.477782,1.590938,1.126626,1.575488,1.910538,2.135496,NA,NA,NA,,,,,,,
MKD.1.0.99.0.UQGD,MKD,1,0,99,0,UQGD,North Macedonia,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.537646,2.656022,3.178664,3.187486,3.50995,3.69657,3.707346,4.187205,4.585947,4.605089,NA,NA,NA,NA,NA,NA,,,,,,,
SRB.1.0.99.0.UQGD,SRB,1,0,99,0,UQGD,Serbia,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.42871,9.97268,9.88199,10.42024,11.29858,11.53439,11.25688,13.92902,15.98313,23.74638,23.19338,24.86272,27.47036,,,,,,,
TUR.1.0.99.0.UQGD,TUR,1,0,99,0,UQGD,Turkey,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.6511,37.806,35.7597,11.9585,19.7355,37.7346,44.9006,67.5785,69.023,73.8558,81.365,72.2734,103.4121,81.6464,96.0822,105.5434,137.2529,177.5029,200.481,230.8313,247.7631,207.625,254.2858,269.9762,300.5889,317.1598,319.1159,350.2208,325.7417,339.141,305.7701,307.1047,303.0726,366.2217,488.2575,501.3946,NA,NA,NA,,,,,,,
ISL.1.0.99.0.UQGD,ISL,1,0,99,0,UQGD,Iceland,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15233,0.18123,0.23108,0.25837,0.28534,0.30501,0.41534,0.48871,0.45771,0.47604,0.59469,0.77465,0.7865,0.97965,1.21992,1.13379,1.18742,1.21334,1.2074,1.34396,1.43019,1.37574,1.43257,1.55957,1.65031,1.54356,1.64702,2.00939,2.15209,2.11722,2.41587,2.64807,2.85304,2.83154,3.05143,3.33919,3.21607,3.81761,3.68606,3.80491,4.07538,4.04814,4.06522,4.24713,4.45401,5.29126,6.17527,6.49798,6.39134,6.85763,5.96915,7.01453,9.09989,9.43338,10.85036,12.25925,13.61537,,,,,,,
NOR.1.0.99.0.UQGD,NOR,1,0,99,0,UQGD,Norway,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,1.7697,1.9218,1.8959,2.0469,2.2687,2.5621,2.6069,2.687,2.9623,3.2381,3.807,3.8785,4.3139,5.2952,7.1082,7.7497,9.1216,10.3712,11.0572,13.022,17.3074,21.5497,24.273,26.8062,31.9368,34.1563,26.5707,26.3552,27.8631,33.8985,35.9963,38.1739,38.2971,39.9433,41.0478,44.7197,50.9996,55.7811,48.177,55.364,80.7392,83.1083,83.6672,83.1831,92.7114,114.643,129.3852,131.2558,148.0388,115.1719,139.552,158.1729,174.7938,169.4692,158.2583,137.9653,127.0583,141.2642,153.6831,141.4407,118.8361,195.6022,318.1654,213.1695,207.48,211.642,221.0594,,,,,,,
CHE.1.0.99.0.UQGD,CHE,1,0,99,0,UQGD,Switzerland,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.1493,72.8127,78.1151,88.4049,90.4557,90.3537,87.2207,92.0905,92.4999,102.9601,104.407,103.042,103.6473,110.0607,116.1993,125.8934,128.8219,138.2826,134.7159,158.7641,176.2831,180.1367,176.9753,183.6548,206.6584,207.5845,204.0046,210.3767,215.331,212.3381,238.6237,271.8339,275.5998,286.3567,294.9339,304.5533,,,,,,,
AUS.1.0.99.0.UQGD,AUS,1,0,99,0,UQGD,Australia,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,6.6317,6.5482,7.2141,8.2538,8.5417,8.4314,9.7671,10.4421,12.3986,14.3563,14.5241,15.6603,17.5166,22.0771,21.8182,22.5952,27.4395,25.7411,30.2203,32.1246,37.0677,49.8105,49.2729,63.3161,76.5009,70.4481,58.3268,62.9242,80.0455,93.3312,78.3607,81.7894,80.0793,86.4968,96.2517,94.2881,105.1384,121.9215,108.8375,128.115,140.406,143.9789,150.3836,165.5659,184.4749,211.0197,226.9669,252.301,272.0048,270.9738,364.1277,412.9939,453.86,427.1511,398.3575,392.222,437.8219,463.1981,464.8429,484.3579,518.5028,600.5197,679.6678,NA,NA,NA,NA,,,,,,,
CAN.1.0.99.0.UQGD,CAN,1,0,99,0,UQGD,Canada,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,17.2486,16.4039,17.2112,19.0024,20.8936,22.9345,26.1487,26.152,30.628,32.6514,38.712,42.3796,46.2243,53.399,69.0988,72.7695,92.0071,89.5134,87.95,96.4582,109.4699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.6056,120.4728,134.8799,143.246,141.311,152.5443,176.5423,166.3243,196.2347,261.8792,270.8002,263.1419,267.357,283.6073,329.3707,364.5714,367.9554,373.9175,315.8229,410.8844,447.3288,481.6342,470.3356,468.8898,452.59,457.4414,493.9661,491.4336,521.7732,520.4745,616.2159,NA,NA,NA,NA,NA,,,,,,,
JPN.1.0.99.0.UQGD,JPN,1,0,99,0,UQGD,Japan,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.234,274.479,292.872,354.943,443.012,541.638,637.547,645.589,799.408,889.015,801.176,935.83,948.889,1198.843,1276.174,1295.564,1221.41,1208.738,1110.764,1331.251,1728.997,1603.824,1523.009,1404.423,1396.229,1356.265,1275.575,1181.647,1188.417,1280.648,1561.827,1568.672,1732.34,1422.945,1323.662,1480.266,1652.923,1594.726,1497.792,1562.262,1439.76,1391.103,1325.126,1334.383,1253.715,1302.699,1329.605,,,,,,,
KOR.1.0.99.0.UQGD,KOR,1,0,99,0,UQGD,Korea,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.2144,184.4613,203.9595,218.771,186.9108,189.2244,261.7155,269.3742,291.9884,305.9721,327.0273,389.2784,403.2249,433.4995,428.774,404.5308,379.424,423.9595,439.5788,NA,NA,NA,NA,,,,,,,
NZL.1.0.99.0.UQGD,NZL,1,0,99,0,UQGD,New Zealand,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.29427,10.53529,12.78768,13.22208,11.91442,12.1266,11.3413,14.38262,16.59337,17.92819,19.9975,22.31348,18.68229,21.62975,23.66661,24.46754,26.02483,28.98022,31.48911,33.72419,32.03597,36.64277,31.84519,31.01401,39.39499,42.53179,47.21884,53.0744,54.96337,58.10497,59.32705,64.01908,62.08165,66.6768,66.67937,74.15557,76.55083,NA,NA,NA,NA,,,,,,,
USA.1.0.99.0.UQGD,USA,1,0,99,0,UQGD,United States,"03 Operating surplus, total economy",Gross operating surplus: total economy :- Adjusted for imputed compensation of self-employed ,Mrd ECU/EUR,150.86,157.01,170.61,183.1,197.45,219.45,238.78,248.83,278.02,293.2,296.45,320.43,335,345.56,379.23,412.16,514.81,566.62,580,589.79,616.91,892.6,1067.84,1278.28,1663.32,1839,1464.3,1331.69,1424.85,1626.97,1447.02,1515.01,1517.34,1776.67,1916.02,1886.45,2111.83,2550.73,2714.21,3017.69,3675.03,3950.04,3913.3,3430.69,3363.8,3702.85,4005.85,3660.96,3361.84,3578.64,4128.5,4151.94,4802.42,4785.49,5052.47,6163.22,6224.19,6330.99,6387.46,7027.44,7084.63,7779.42,9570.82,9824.59,10346.04,10834.55,11353.45,,,,,,,
