SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
EU27.1.0.99.0.UIGG,EU27,1,0,99,0,UIGG,European Union,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.9474,223.9748,219.548,228.2987,249.7877,261.2182,276.4772,284.7852,305.7668,310.2206,325.7658,356.3263,383.317,409.2116,422.0948,418.2819,400.5852,383.0077,374.6561,372.7397,390.0783,370.2956,387.7261,419.4883,447.7947,468.9595,497.0581,529.3185,607.7085,656.0563,699.906,729.3345,,,,,,,
EU15.1.0.99.0.UIGG,EU15,1,0,99,0,UIGG,European Union (15 countries),"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.7056,241.2703,230.793,231.1786,230.6043,232.7467,230.9667,241.322,264.2451,275.9188,295.7376,305.0202,322.96,337.6126,329.6845,375.2753,396.6284,417.7019,432.8677,427.1816,403.5258,391.5275,380.6918,383.7465,401.1972,392.7386,406.7842,425.8523,453.6862,473.8431,508.9607,542.8203,603.1155,651.3961,686.0147,712.0294,,,,,,,
EA19.1.0.99.0.UIGG,EA19,1,0,99,0,UIGG,Euro area (19 countries),"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.4213,198.9862,194.3942,201.8464,222.847,231.5682,245.2442,250.5379,268.8811,273.2057,285.2818,306.1193,325.0596,343.5638,361.3339,350.5332,330.4432,314.8853,307.914,300.0988,311.3885,306.0123,317.4365,336.9391,359.7487,374.7147,400.2757,425.7735,478.7642,518.5791,549.9908,565.5153,,,,,,,
EA20.1.0.99.0.UIGG,EA20,1,0,99,0,UIGG,Euro area,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.52,200.1033,195.5514,203.1317,224.1287,232.8414,246.4243,251.8967,270.84,275.3353,287.1698,308.1485,327.8576,346.2667,363.8935,352.2894,332.0926,316.5404,309.7312,301.7136,312.9488,307.5004,318.7447,338.777,362.1426,377.5317,403.0643,428.4923,483.1032,523.5041,555.3837,571.1077,,,,,,,
EA12.1.0.99.0.UIGG,EA12,1,0,99,0,UIGG,Euro area (12 countries),"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.1125,199.1586,192.3095,189.91,192.4045,196.5227,191.4596,199.0617,220.1163,228.6484,242.0426,246.7891,264.885,268.7479,280.2337,299.5724,316.8165,334.5475,352.9449,342.151,321.7047,306.3945,299.6042,290.8466,299.7983,297.9728,308.3749,325.8459,348.8487,362.7845,388.0174,412.2314,461.5175,500.2096,528.684,544.0003,,,,,,,
DU15.1.0.99.0.UIGG,DU15,1,0,99,0,UIGG,EU15 (including D_W West-Germany),"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.5778,221.7534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.99.0.UIGG,DA12,1,0,99,0,UIGG,EA12 (including D_W West-Germany),"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.8264,177.1603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
BEL.1.0.99.0.UIGG,BEL,1,0,99,0,UIGG,Belgium,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28208,1.63584,1.88158,1.89035,2.11071,2.66775,3.22301,3.60606,3.82774,4.22519,4.82425,5.02537,4.67123,4.30818,3.79664,3.83506,3.72865,3.46547,3.80802,3.09418,3.08677,3.49213,3.90638,4.68288,4.88648,4.88826,4.57263,4.70864,4.7558,5.6955,6.098,5.6063,5.6418,5.8905,5.9759,6.4016,6.2117,6.8175,7.1752,7.8505,8.1408,8.9735,9.5952,9.1744,10.3079,10.3566,10.4498,10.8843,12.2491,12.6377,12.7551,13.9923,15.2132,16.9557,19.08688,18.92659,19.45687,,,,,,,
BGR.1.0.99.0.UIGG,BGR,1,0,99,0,UIGG,Bulgaria,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.083558,0.09709,0.194161,0.135406,0.099014,0.051966,0.131418,0.475235,0.525974,0.560546,0.614827,0.594241,0.609386,0.723973,0.883579,1.139839,1.697873,2.073832,1.848655,1.756416,1.413641,1.436241,1.730801,2.263524,3.010021,1.298139,1.201196,1.724614,2.059618,2.032314,1.902239,1.97602,3.623832,3.331939,3.876643,3.902486,,,,,,,
CZE.1.0.99.0.UIGG,CZE,1,0,99,0,UIGG,Czechia,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55684,2.46364,2.38709,2.6062,2.25324,3.06471,3.11649,3.53192,6.76559,4.8173,5.70687,6.34737,6.26384,8.16886,8.8323,7.9627,7.2496,6.70331,5.89063,6.48532,8.65917,5.75628,6.49135,8.74757,9.84217,10.46275,11.20185,13.00685,15.40625,15.01454,16.35696,16.19339,,,,,,,
DNK.1.0.99.0.UIGG,DNK,1,0,99,0,UIGG,Denmark,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8588,0.89921,0.94943,1.1362,1.30906,1.53554,1.74483,1.86068,2.13002,1.95085,1.94407,1.92611,1.85836,1.98933,2.41097,2.32155,2.60631,2.92095,2.81627,2.92076,2.79228,3.35833,3.37153,3.61686,4.0779,4.51195,4.48714,4.26813,4.57319,4.93532,5.52947,5.19627,5.07974,5.72201,5.78004,6.59437,7.06355,7.20441,7.20431,7.95456,8.16976,9.62763,9.44727,10.18052,9.83322,10.57381,9.88515,10.24719,9.95304,11.11734,10.96177,11.64947,11.81825,12.66003,13.36416,14.16333,,,,,,,
DEU.1.0.99.0.UIGG,DEU,1,0,99,0,UIGG,Germany,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.4709,53.5525,54.8956,54.4545,53.3687,51.3534,47.1489,47.5745,56.229,55.396,55.599,58.261,56.344,51.372,51.344,56.058,56.801,61.384,65.696,68.494,70.525,69.037,69.825,70.127,73.64,78.084,82.833,90.882,95.637,104.573,106.12,111.645,118.481,127.6001,133.9485,139.1947,,,,,,,
D_W.1.0.99.0.UIGG,D_W,1,0,99,0,UIGG,West Germany,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,2.33366,2.82863,3.55412,4.25847,5.19678,5.1918,5.27642,4.71853,5.35169,6.27722,8.85026,9.77467,9.85346,11.1627,14.31415,14.56578,15.394,16.46155,18.37933,20.75027,22.00513,21.37183,20.65319,20.72524,21.05167,21.76053,24.9971,25.90741,26.25813,27.87092,30.13676,30.51872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.99.0.UIGG,EST,1,0,99,0,UIGG,Estonia,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07724,0.107072,0.160597,0.184096,0.211403,0.268359,0.2537,0.2697,0.3261,0.4623,0.4555,0.4293,0.5258,0.7362,0.9864,1.0242,0.8638,0.7141,0.8504,1.1504,1.0608,1.0263,1.1005,1.014,1.3656,1.3762,1.4716,1.622,1.8191,1.9637,2.5263,2.891369,3.401953,3.767383,,,,,,,
IRL.1.0.99.0.UIGG,IRL,1,0,99,0,UIGG,Ireland,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17999,0.2095,0.23808,0.27822,0.3836,0.42147,0.38417,0.44109,0.53334,0.69171,0.90187,1.03199,1.12416,1.06332,1.00529,1.10665,1.0415,0.79401,0.58844,0.65069,0.82876,0.89767,0.91962,1.02133,1.13989,1.242,1.47796,1.87547,2.19588,2.8914,3.7998,5.1523,5.7412,5.3516,5.5064,6.0237,7.0276,9.206,9.8771,6.4077,5.692,4.2644,3.6022,3.6384,4.2686,4.6058,5.3638,5.6016,6.741,8.2453,8.8515,9.1399,10.4943,11.8371,13.21319,16.16025,17.34189,,,,,,,
GRC.1.0.99.0.UIGG,GRC,1,0,99,0,UIGG,Greece,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,0.12928,0.15882,0.18046,0.15845,0.16725,0.16725,0.22007,0.22552,0.29747,0.35009,0.42377,0.47636,0.60443,0.65369,0.64745,0.80882,0.97779,1.06224,1.09871,1.25793,1.03178,1.45561,1.56949,2.00975,2.58982,2.76534,2.33949,1.82326,2.28272,2.55282,2.57671,3.12519,3.63908,3.53608,3.58,4.08577,4.73186,4.96329,6.56812,7.60444,7.22434,9.045,8.011,10.636,11.025,8.811,12.482,11.286,13.51,13.559,8.33,5.089,4.825,6.221,6.571,6.812,6.237,8.033,5.808,4.575,5.146,6.6,7.679,8.735,11.64348,11.22248,10.25675,,,,,,,
ESP.1.0.99.0.UIGG,ESP,1,0,99,0,UIGG,Spain,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21766,1.58336,1.66906,1.87821,2.35102,2.94552,2.87054,3.58162,3.14664,3.217,3.62759,4.8387,7.12615,6.31393,7.64167,10.30849,11.00296,11.20007,14.36636,20.28219,25.18134,27.56445,24.14317,22.24432,21.38384,20.66351,18.86732,19.38714,21.33965,23.086,23.928,26.536,30.487,33.265,34.404,39.134,43.832,50.418,51.712,55.353,50.959,40.001,32.549,24.651,22.079,28.002,22.199,23.118,25.889,27.206,29.694,33.591,37.35,44.321,48.48717,52.02674,55.66861,,,,,,,
FRA.1.0.99.0.UIGG,FRA,1,0,99,0,UIGG,France,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,2.4176,2.7835,3.2864,3.858,4.616,5.2166,5.5193,6.1492,6.6585,6.9369,7.1443,7.5565,8.2451,9.5085,10.7813,13.887,15.7117,15.1541,15.8783,18.0062,20.8535,23.7516,26.4763,26.5094,28.1592,31.6007,33.6306,35.4395,39.6234,42.6259,46.123,48.9053,51.1604,51.6564,52.5812,56.5743,57.6016,53.6787,54.3052,57.5672,63.0783,64.2162,64.688,69.1623,73.6161,78.385,80.8774,84.8199,88.4092,93.4302,95.7574,92.6437,95.1029,96.9951,91.7732,86.7676,87.5243,88.1581,92.1821,101.0693,96.265,102.1592,110.3053,120.8123,126.361,126.8983,127.8556,,,,,,,
HRV.1.0.99.0.UIGG,HRV,1,0,99,0,UIGG,Croatia,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.098697,1.117073,1.157214,1.285257,1.281768,1.273214,1.180026,1.358813,1.958889,2.129595,1.888004,2.02921,2.798037,2.702929,2.559564,1.756211,1.649397,1.655118,1.817259,1.614786,1.560298,1.488139,1.308193,1.83788,2.393825,2.816948,2.78868,2.718873,4.338997,4.924992,5.392866,5.592402,,,,,,,
ITA.1.0.99.0.UIGG,ITA,1,0,99,0,UIGG,Italy,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.74841,3.88206,4.37899,4.35338,5.33945,6.74015,7.10694,7.76199,7.90475,8.96269,12.60865,16.69931,18.66438,20.85827,22.74211,25.13917,26.65229,28.33935,30.01901,32.91389,36.438,38.85097,36.54741,28.54448,24.83932,22.84739,27.2388,29.0576,31.1066,33.526,34.605,38.68,33.102,42.394,45.373,47.123,48.847,50.752,51.494,57.351,49.425,47.416,42.859,40.367,37.617,40.168,38.582,37.911,37.823,41.865,43.885,52.402,52.395,67.599,76.1219,85.86109,85.99553,,,,,,,
CYP.1.0.99.0.UIGG,CYP,1,0,99,0,UIGG,Cyprus,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35327,0.413417,0.426571,0.269735,0.316378,0.373241,0.390257,0.45302,0.54861,0.619122,0.559269,0.587226,0.596495,0.6783,0.8608,0.9348,0.8883,0.6668,0.4771,0.4116,0.42,0.4942,0.5607,1.0775,0.6003,0.6414,0.7022,0.7027,0.9845,0.987752,1.040887,0.985779,,,,,,,
LVA.1.0.99.0.UIGG,LVA,1,0,99,0,UIGG,Latvia,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.038465,0.049307,0.124323,0.084322,0.117113,0.090712,0.101369,0.124929,0.15337,0.140282,0.159793,0.302083,0.429513,0.48336,0.864001,1.363301,1.316163,0.949313,0.873586,1.062782,1.16446,1.066209,1.09296,1.18842,0.90319,1.24748,1.64322,1.51666,1.73503,1.81695,1.62634,2.18665,2.14,2.58,2.64,,,,,,,
LTU.1.0.99.0.UIGG,LTU,1,0,99,0,UIGG,Lithuania,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.068778,0.116207,0.165644,0.157174,0.202092,0.253703,0.264057,0.302748,0.31171,0.450834,0.513008,0.657788,0.7575,1.0293,1.5724,1.7592,1.1892,1.3942,1.5431,1.3833,1.3704,1.3485,1.431,1.2353,1.4217,1.5047,1.5539,2.2623,1.8035,2.1471,3.1148,3.052504,3.409403,3.215919,,,,,,,
LUX.1.0.99.0.UIGG,LUX,1,0,99,0,UIGG,Luxembourg,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.389055,0.451503,0.52437,0.59732,0.548328,0.608208,0.686932,0.69275,0.872884,0.95404,0.93609,1.0989,1.28265,1.3545,1.44828,1.65425,1.24513,1.42456,1.47764,1.65764,1.9723,1.85772,1.82107,1.70614,1.89278,2.09102,2.14049,2.34838,2.3475,2.57112,3.02159,2.9587,3.26541,3.74106,3.912026,4.2663,4.364851,,,,,,,
HUN.1.0.99.0.UIGG,HUN,1,0,99,0,UIGG,Hungary,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19916,0.6934,1.21269,1.52685,1.54852,1.82516,2.35261,3.68185,2.84638,3.17952,3.78234,4.7084,4.32802,3.45485,3.22896,3.61408,3.38488,3.70391,4.45137,5.6601,7.35274,3.67024,5.7598,7.88909,9.16996,8.90888,9.65559,9.02896,10.09509,9.12328,10.20115,11.36959,,,,,,,
MLT.1.0.99.0.UIGG,MLT,1,0,99,0,UIGG,Malta,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.083826,0.105429,0.12521,0.16166,0.172002,0.169447,0.159363,0.194125,0.217118,0.182653,0.234372,0.2144,0.2174,0.1536,0.1488,0.1504,0.2015,0.2495,0.2267,0.307,0.4126,0.2711,0.2868,0.4419,0.5087,0.5275,0.6096,0.589,0.7125,0.919983,0.914822,0.964406,,,,,,,
NLD.1.0.99.0.UIGG,NLD,1,0,99,0,UIGG,Netherlands,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41453,2.80895,2.80631,3.03401,3.67287,4.51927,5.27329,5.37157,5.98061,6.17395,6.85142,6.95676,7.25583,7.06454,7.91671,7.78168,7.7129,8.26112,8.70401,8.86361,9.6647,10.11663,11.07805,11.64441,12.20931,13.09999,14.21881,13.68491,14.05527,15.81,17.118,18.945,21.405,22.239,21.045,21.396,23.776,24.556,26.234,27.506,27.343,27.913,25.385,24.906,24.172,25.165,24.843,25.355,26.325,28.152,29.79,30.411,31.587,33.597,34.94088,37.03733,39.44476,,,,,,,
AUT.1.0.99.0.UIGG,AUT,1,0,99,0,UIGG,Austria,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,0.35138,0.39175,0.41862,0.45851,0.53072,0.58829,0.63323,0.73107,0.7881,0.82181,0.92641,1.12725,1.36176,1.54683,2.02291,2.23134,2.36402,2.72618,3.06692,3.14699,3.23173,3.39987,3.55916,3.80063,3.95751,4.06549,4.67818,4.56105,4.52277,4.84999,5.10195,5.54707,5.96121,6.80799,7.22018,7.21109,6.89825,5.59255,5.71132,5.85303,5.73921,5.40918,6.11381,5.98864,6.02215,7.5741,7.85886,8.57286,9.65867,9.80632,9.67384,9.39354,9.3615,9.89895,9.92186,10.2397,10.64244,11.4212,11.81995,12.4152,12.64691,14.55096,15.47668,17.41664,18.23522,19.12875,19.91303,,,,,,,
POL.1.0.99.0.UIGG,POL,1,0,99,0,UIGG,Poland,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99891,1.10303,2.31732,2.42428,2.94718,3.7869,4.72917,5.24528,4.82778,5.40446,5.99733,5.98482,5.37893,5.96299,8.12672,10.58099,13.71012,17.25635,15.77428,20.57492,22.84855,18.91015,16.7362,19.22998,19.57086,14.05443,17.7197,23.24703,22.98273,23.49267,23.77911,24.8596,37.86598,42.16061,45.85443,50.89842,,,,,,,
PRT.1.0.99.0.UIGG,PRT,1,0,99,0,UIGG,Portugal,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,0.08365,0.08504,0.10309,0.13088,0.12906,0.127,0.13979,0.14884,0.16696,0.19685,0.19729,0.21805,0.23765,0.28222,0.32532,0.42124,0.5593,0.58058,0.89944,0.93424,1.09192,1.59553,1.55134,1.36169,1.2085,1.27722,1.37918,1.53503,1.87714,2.03487,2.28427,2.7911,3.56738,3.61889,3.42888,4.0125,4.70469,5.75383,5.64693,5.9037,5.9167,6.8337,6.5686,6.3925,6.7551,6.468,5.5797,5.6447,6.6507,7.2055,9.4787,6.1398,4.1586,3.7212,3.4493,4.0426,2.89,3.4973,3.7972,3.9621,4.6454,5.5893,5.8065,6.9527,8.8077,9.4077,10.7077,,,,,,,
ROM.1.0.99.0.UIGG,ROM,1,0,99,0,UIGG,Romania,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18829,1.13712,0.8361,0.67302,0.55301,1.40113,1.24069,1.57654,1.84884,1.70836,2.26466,5.11022,7.86754,9.49198,7.20998,7.17776,7.12663,6.38734,6.32968,6.75343,8.31787,6.06321,4.87464,5.15916,7.55207,9.75227,9.82549,12.30602,17.46279,20.31792,23.77389,27.81545,,,,,,,
SVN.1.0.99.0.UIGG,SVN,1,0,99,0,UIGG,Slovenia,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666994,0.680243,0.675374,0.731532,0.857746,0.813021,0.914224,0.93345,0.989203,1.096138,1.106732,1.359159,1.60129,1.797,1.83685,1.80185,1.50454,1.465,1.57607,1.90802,1.84916,1.33883,1.31249,1.67905,1.86036,1.93341,2.44154,3.13854,3.34678,3.463917,3.602474,3.818622,,,,,,,
SVK.1.0.99.0.UIGG,SVK,1,0,99,0,UIGG,Slovakia,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.910128,0.852367,0.502218,0.806035,1.203209,0.998392,0.741833,0.838255,0.959718,1.095343,0.970532,1.043217,1.381071,1.756635,1.905765,2.28783,2.5403,2.5132,2.6879,2.4114,2.5325,3.1578,5.1885,2.7828,2.8669,3.3707,3.3885,3.2086,3.0654,3.3747,4.3752,4.914067,6.357217,6.122952,,,,,,,
FIN.1.0.99.0.UIGG,FIN,1,0,99,0,UIGG,Finland,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,0.24477,0.24356,0.26569,0.30074,0.38051,0.44398,0.45995,0.45879,0.42705,0.44049,0.42664,0.47044,0.56897,0.63122,0.82064,1.08729,1.20123,1.26333,1.21559,1.3317,1.67029,1.98357,2.38349,2.6363,2.8243,3.25137,3.25719,3.71756,4.29006,4.28902,5.01503,4.89959,4.15902,3.05976,3.63807,3.80269,4.17046,4.91582,4.92951,4.996,4.809,4.921,5.487,5.867,6.205,5.919,5.777,6.518,6.965,7.122,6.885,7.488,8.098,8.5,8.667,7.908,9.017,9.214,9.982,10.513,11.511,10.503,11.014,11.069,11.8,13.8,13.8,,,,,,,
SWE.1.0.99.0.UIGG,SWE,1,0,99,0,UIGG,Sweden,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95486,2.86779,3.13107,3.03804,3.2713,3.6201,4.14787,4.67293,4.50755,4.73661,5.39557,6.23624,6.00567,5.93788,6.66568,7.03696,6.87513,6.89494,7.79868,9.51989,9.41144,11.02526,10.8641,9.55553,10.69568,10.35896,11.22656,10.21295,10.37233,11.37732,11.18542,11.20149,12.32279,12.39798,12.77121,12.05179,13.69664,14.52848,15.29458,14.10286,16.95203,18.29954,19.69872,20.33893,20.45321,20.38561,21.37914,23.04949,23.69661,24.09255,25.66155,26.66776,27.99925,28.33303,29.94389,31.09509,33.88407,,,,,,,
GBR.1.0.99.0.UIGG,GBR,1,0,99,0,UIGG,United Kingdom,"02 Gross fixed capital formation at current prices, sectors",Gross fixed capital formation at current prices: general government ,Mrd ECU/EUR,3.7829,3.9981,4.4468,4.8216,5.9666,6.3497,7.1574,8.2035,8.1527,8.4601,9.1768,9.6694,9.8368,11.6576,13.7146,14.3169,14.0918,11.8394,11.7148,13.4961,16.0443,15.3127,14.8594,18.2387,20.6617,21.935,21.337,20.6777,20.597,27.5086,31.4193,30.7756,27.8893,25.5565,26.9561,23.763,20.4854,24.807,27.6198,28.1782,31.1496,36.9641,40.712,40.5972,50.3714,31.6191,55.4119,58.2199,60.6555,58.6156,60.124,55.3518,55.8067,51.3014,62.2661,71.1801,62.8128,65.4747,66.0626,70.7918,74.2798,83.3138,90.9402,101.4467,108.5827,112.8714,119.9817,,,,,,,
