SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
EU27.1.0.212.0.UUNF,EU27,1,0,212,0,UUNF,European Union,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd PPS, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6194.68,6518.2,6672.31,6960.91,7344.6,7805.48,8131.19,8386.04,8650.3,9012.82,9462.71,10018.25,10612.41,11023.97,10576.34,10859.03,11135.2,11167.66,11184.97,11377.3,11728.42,12030.5,12529.04,13008.52,13581.62,13095.25,14091.73,15549.74,16575.82,17193.43,17873.72,18590.74,,,,,,,
EU15.1.0.212.0.UUNF,EU15,1,0,212,0,UUNF,European Union (15 countries),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd PPS, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6234.43,6488.23,6453.71,6697.25,6440.72,6781.93,6948.96,7239.9,7640.66,8154.51,8497.03,8752.47,9023.29,9393.89,9810.64,10319.11,10796.09,11103.06,10646.96,10933.17,11142.9,11191.81,11273.27,11473.45,11829.22,12147.33,12590.25,12968.56,13439.87,12813.75,13813.16,15209.98,16125.86,16672.51,17284.93,17924.25,,,,,,,
EA19.1.0.212.0.UUNF,EA19,1,0,212,0,UUNF,Euro area (19 countries),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd PPS, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5341.31,5525.07,5313.67,5568.59,5698.62,5950.43,6279.36,6678.84,6953.63,7149.54,7354.39,7626.81,8007.89,8454.91,8886.03,9147.26,8784.59,8992.07,9190.34,9181.8,9211.68,9345.76,9609.36,9878.38,10247.05,10586.65,11020.54,10543.15,11330.23,12513.22,13312.73,13750.04,14250.48,14781.86,,,,,,,
EA20.1.0.212.0.UUNF,EA20,1,0,212,0,UUNF,Euro area,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd PPS, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5346.77,5604.33,5738.28,5990.17,6319.32,6720.45,6997.22,7198.08,7406.98,7682.57,8066.69,8519.36,8957.07,9223.49,8854.67,9058.94,9259.65,9251.72,9281.93,9414.91,9679.84,9950.94,10322.95,10665.89,11105.76,10626.72,11422.24,12615.39,13426.86,13872.66,14380.01,14917.73,,,,,,,
EA12.1.0.212.0.UUNF,EA12,1,0,212,0,UUNF,Euro area (12 countries),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd PPS, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5057.78,5278.64,5225.9,5408.84,5196.77,5438.27,5560.89,5802.31,6130.48,6525.01,6785.44,6972.13,7165.03,7422.68,7783.97,8208.97,8614.55,8856.91,8524.6,8722.9,8910.75,8897.73,8924.04,9052.37,9303.36,9572.19,9927.47,10251.7,10666.28,10186.74,10943.34,12085.54,12849.31,13268.26,13745.83,14254.21,,,,,,,
DU15.1.0.212.0.UUNF,DU15,1,0,212,0,UUNF,EU15 (including D_W West-Germany),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd PPS, Standard aggregation",304.66,334.713,367.763,403.52,445.68,487.94,528.084,564.409,609.279,676.781,766.391,856.865,956.338,1104.519,1291.279,1464.293,1664.532,1841.106,2013.719,2301.443,2632.21,2935.372,3185.177,3379.476,3633.95,3897.724,4095.588,4350.901,4758.22,5226.783,5618.159,5992.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.212.0.UUNF,DA12,1,0,212,0,UUNF,EA12 (including D_W West-Germany),01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,"Mrd PPS, Standard aggregation",227.406,251.664,278.959,307.25,339.39,374.065,407.295,434.74,469.307,527.574,601.594,674.174,752.771,868.294,1019.558,1161.655,1325.739,1475.981,1612.497,1843.154,2128.64,2384.846,2576.448,2719.401,2912.108,3115.379,3254.702,3448.599,3758.029,4138.141,4477.02,4816.337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
BEL.1.0.212.0.UUNF,BEL,1,0,212,0,UUNF,Belgium,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,9.6813,10.4524,11.4144,12.4819,13.6902,14.8818,16.0529,17.0786,18.2397,20.1357,22.671,25.4817,28.4432,33.0229,39.4096,45.5059,52.1745,57.3089,63.234,71.3246,83.3643,91.7354,99.3037,103.1999,110.4084,118.4153,122.6688,128.2196,139.2988,152.8038,166.119,176.8524,183.0372,180.499,187.5713,182.1315,188.6434,193.4052,198.1806,207.6888,226.8527,235.6593,242.0923,248.2093,256.3712,268.9306,278.8753,291.9136,307.0192,304.2273,322.2219,334.2945,346.7847,350.4902,360.4068,370.279,377.8953,389.4808,404.6386,419.8565,407.5216,441.2449,495.5996,530.1262,550.1424,569.5849,589.3186,,,,,,,
BGR.1.0.212.0.UUNF,BGR,1,0,212,0,UUNF,Bulgaria,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.0195,51.2399,52.276,54.0146,48.7929,44.7042,34.8981,37.794,40.2448,44.8991,49.4878,53.2438,57.9938,63.049,72.6873,77.5415,86.7026,96.5914,85.7162,86.1146,85.6488,90.3031,87.9519,91.8521,93.967,93.9215,98.1814,103.9858,109.2159,110.3412,119.2691,133.1564,148.8523,158.8189,168.6479,179.2619,,,,,,,
CZE.1.0.212.0.UUNF,CZE,1,0,212,0,UUNF,Czechia,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.7058,106.6559,113.6211,114.6692,120.9931,123.9226,133.2239,133.3512,129.5506,134.154,140.6773,150.214,154.0803,166.1126,171.625,179.2624,185.6598,203.2063,215.5631,211.6947,216.0339,218.9486,217.2199,222.9863,229.9866,239.6548,244.9449,260.6125,279.4864,296.006,288.2206,312.6405,341.1403,358.2717,372.2333,390.5879,410.3726,,,,,,,
DNK.1.0.212.0.UUNF,DNK,1,0,212,0,UUNF,Denmark,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,5.1355,5.8145,6.4275,6.6456,7.6947,8.3185,9.026,9.9639,10.7329,12.0656,13.304,14.6187,15.9175,18.287,20.8064,23.1388,27.5989,30.1128,32.6869,37.0694,40.6004,43.6833,49.129,52.3036,57.3741,63.3015,69.0983,70.4872,72.4826,76.569,80.0266,84.8008,88.0971,88.7541,95.5943,93.5107,99.3312,103.8943,109.142,111.4471,117.4597,120.7269,125.004,127.1057,136.1568,142.3378,153.7154,161.0923,168.7121,162.9986,168.7895,171.5916,173.2943,177.0872,179.592,185.357,192.319,203.1023,211.5251,214.1328,218.9682,240.8029,254.2055,263.2773,275.4478,287.981,299.8711,,,,,,,
DEU.1.0.212.0.UUNF,DEU,1,0,212,0,UUNF,Germany,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1532.8,1619.918,1610.676,1674.211,1594.094,1657.435,1660.366,1693.217,1792.781,1852.605,1900.432,1909.862,1973.048,2030.815,2075.375,2148.053,2218.815,2284.971,2230.931,2324.726,2436.63,2480.222,2510.646,2590.107,2648.214,2744.747,2843.185,2953.932,3017.927,2940.917,3090.51,3400.643,3567.491,3675.209,3795.822,3933.598,,,,,,,
D_W.1.0.212.0.UUNF,D_W,1,0,212,0,UUNF,West Germany,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,71.172,78.03,86.249,92.933,102.61,113.518,121.187,123.56,131.213,148.51,170.008,191.333,212.847,240.363,271.667,312.574,357.392,399.944,438.969,505.859,581.217,646.447,686.471,732.139,791.77,839.143,868.59,907.805,980.311,1073.107,1175.388,1291.361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.212.0.UUNF,EST,1,0,212,0,UUNF,Estonia,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.11141,8.58101,8.33977,8.89292,9.99601,10.66463,10.16561,11.00629,11.94649,13.74319,15.6548,16.919,19.21668,22.1212,24.60437,24.34291,19.93071,20.31182,23.19009,25.04843,25.95138,26.36898,26.85148,27.94805,29.81644,32.0802,33.82213,35.44109,37.39118,39.53082,43.32657,44.00933,45.26797,47.244,,,,,,,
IRL.1.0.212.0.UUNF,IRL,1,0,212,0,UUNF,Ireland,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,2.1687,2.3615,2.5682,2.834,3.0747,3.2863,3.3979,3.6468,4.1361,4.668,5.1238,5.7107,6.2826,7.2679,9.0093,10.3162,11.6262,13.3629,15.5983,18.5112,21.3353,24.5065,24.9615,25.1816,26.9964,28.6432,29.5426,30.6987,32.9238,36.6576,41.0407,43.7456,46.4407,46.3217,50.2228,50.206,56.2684,60.7898,67.1639,73.5154,81.5657,88.5237,95.3303,101.7285,111.9212,123.4379,136.8136,147.4479,141.3868,125.6961,124.8674,126.0362,130.9022,129.0912,136.7663,165.1434,192.1874,200.3455,200.1386,280.0571,247.7235,214.8332,247.3153,270.0141,260.0587,291.9409,305.9528,,,,,,,
GRC.1.0.212.0.UUNF,GRC,1,0,212,0,UUNF,Greece,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,5.6087,6.2651,6.7375,7.3995,8.5466,9.7523,10.8391,11.862,13.4193,15.4155,17.7857,20.4537,24.1134,27.3355,28.8433,35.3018,40.9341,48.607,57.147,65.6002,71.6032,78.2272,81.2155,87.1732,88.3484,96.1402,100.0949,103.4435,111.6481,125.6512,133.716,142.2569,147.2268,145.5256,147.8653,144.8406,153.9342,158.949,171.5127,178.065,187.3454,202.6487,215.1449,227.2283,241.079,242.0441,264.066,277.0015,287.7891,277.4686,248.6197,224.2505,209.4941,207.1649,207.5352,207.1287,206.3017,215.0229,217.5828,223.3699,214.2446,232.3084,265.1613,281.6525,294.9499,309.2305,322.9384,,,,,,,
ESP.1.0.212.0.UUNF,ESP,1,0,212,0,UUNF,Spain,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,19.486,22.586,25.641,29.551,32.816,37.265,41.472,44.675,48.682,54.758,61.641,67.766,78.332,93.219,114.66,129.463,147.897,161.517,171.074,187.392,216.223,241.804,264.32,280.045,291.875,314.618,333.006,365.817,406.065,459.325,498.86,535.362,553.193,542.569,559.935,543.98,571.337,595.889,637.241,680.422,743.53,789.234,840.028,883.768,947.162,1031.849,1141.837,1222.238,1238.219,1135.29,1127.26,1105.918,1079.558,1056.992,1088.772,1127.801,1155.184,1219.276,1251.973,1301.132,1171.58,1283.284,1427.636,1552.027,1635.225,1709.177,1784.576,,,,,,,
FRA.1.0.212.0.UUNF,FRA,1,0,212,0,UUNF,France,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,42.944,47.541,52.871,59.214,65.869,71.94,78.794,85.674,92.628,103.835,116.959,132.656,147.357,170.415,205.017,231.753,265.269,293.613,323.843,367.857,424.533,483.28,537.354,562.536,602.099,643.385,672.347,713.24,777.032,854,920.457,977.692,1015.256,1017.209,1050.148,1007.503,1056.349,1075.569,1119.97,1183.423,1280.306,1352.805,1398.005,1406.486,1454.577,1556.626,1627.766,1712.46,1755.52,1714.13,1786.797,1839.747,1840.656,1892.949,1908.446,1936.976,1980.972,2044.238,2116.95,2241.454,2165.686,2334.869,2500.929,2677.925,2771.914,2847.366,2947.243,,,,,,,
HRV.1.0.212.0.UUNF,HRV,1,0,212,0,UUNF,Croatia,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.1051,35.7437,39.6592,39.7349,39.9652,41.6022,43.5873,48.5471,52.5895,55.7582,58.7995,64.4556,71.0471,76.2321,70.0845,66.8691,69.303,69.9139,70.2514,69.1482,70.4783,72.5577,75.9043,79.24,85.2203,83.5687,92.0163,102.1686,114.1234,122.6183,129.5302,135.8701,,,,,,,
ITA.1.0.212.0.UUNF,ITA,1,0,212,0,UUNF,Italy,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,46.307,51.506,57.642,63.798,69.323,75.57,83.44,92.424,101.216,114.454,131.422,144.536,159.266,186.925,222.573,248.219,282.888,311.028,336.648,391.217,461.374,520.699,558.682,582.597,634.103,679.718,712.017,753.95,823.585,901.469,960.334,1022.212,1061.693,1030.252,1063.874,1021.856,1060.718,1092.905,1148.136,1194.525,1272.02,1308.831,1336.125,1368.426,1385.742,1439.458,1512.941,1577.763,1631.767,1569.829,1603.969,1637.313,1603.429,1555.225,1537.264,1569.564,1629.974,1679.779,1715.715,1750.13,1632.987,1820.332,2059.304,2172.366,2234.691,2305.717,2380.554,,,,,,,
CYP.1.0.212.0.UUNF,CYP,1,0,212,0,UUNF,Cyprus,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.07961,7.94677,8.86478,8.22415,8.54619,9.27405,9.73343,10.16992,10.40359,11.15743,11.935,12.84449,13.63588,14.21688,15.2639,16.77028,18.58387,21.16192,23.66523,21.97357,22.49762,22.05997,20.65893,18.91686,18.26186,18.82449,21.01904,22.85049,23.71852,25.40528,25.0834,26.83525,30.88306,34.71395,36.70792,38.24024,39.56223,,,,,,,
LVA.1.0.212.0.UUNF,LVA,1,0,212,0,UUNF,Latvia,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.09109,10.53698,7.39085,9.08408,10.21807,11.45686,12.66245,13.55339,15.223,15.8824,16.71808,18.76463,19.61407,21.33514,24.15275,27.05286,30.55144,34.39098,34.55434,27.25517,27.73666,29.45862,31.99483,33.07328,33.44664,34.08817,34.38054,36.60486,38.779,39.91604,39.52361,42.47234,46.78255,50.7032,52.09588,53.64684,55.95054,,,,,,,
LTU.1.0.212.0.UUNF,LTU,1,0,212,0,UUNF,Lithuania,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.6734,26.2029,24.602,22.285,20.2729,19.6708,21.3419,22.9374,25.5576,25.5995,26.1237,28.9596,31.2016,35.6167,38.4491,41.9584,46.7847,53.2685,56.303,46.2718,47.073,50.7863,52.4361,54.9585,57.1189,59.1898,60.8329,63.8596,67.2667,71.454,70.9936,79.1385,86.5555,93.5141,97.2428,102.9298,108.6648,,,,,,,
LUX.1.0.212.0.UUNF,LUX,1,0,212,0,UUNF,Luxembourg,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,0.44133,0.50958,0.55308,0.6349,0.72454,0.74048,0.77134,0.78798,0.81689,0.89274,0.94446,1.17155,1.30183,1.44494,1.60571,2.07835,2.2423,2.56217,2.75942,3.1104,3.64358,4.05245,4.35619,4.47293,4.87455,5.17623,5.89451,6.59565,7.30415,8.13218,9.00224,10.38265,10.29325,10.8095,11.14531,10.66607,11.13248,11.7691,12.51754,14.25943,15.02289,16.01099,16.89306,17.6416,18.81423,19.4649,20.63273,21.85269,23.73015,22.70717,23.22723,25.42868,26.44266,26.94654,28.51775,29.07258,30.06418,31.66059,31.97446,33.7326,32.15003,36.77139,39.0399,41.58685,42.69069,44.71572,46.48397,,,,,,,
HUN.1.0.212.0.UUNF,HUN,1,0,212,0,UUNF,Hungary,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.7554,83.3802,85.7352,87.4973,78.3609,79.6826,81.1754,86.1545,93.6329,101.6631,111.2792,122.3548,132.5206,135.6317,142.1423,145.2858,149.688,158.5181,153.8797,154.7826,158.7287,157.9548,162.3702,167.1987,172.4234,170.6619,183.8889,198.9325,216.1304,213.1731,229.1111,256.9218,265.0433,269.8004,284.0904,299.7187,,,,,,,
MLT.1.0.212.0.UUNF,MLT,1,0,212,0,UUNF,Malta,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.65405,3.85776,4.13367,4.44439,4.63931,5.13137,5.20082,5.4744,5.6805,6.22381,6.2815,6.17729,6.98415,7.30217,7.70913,7.7541,8.2392,8.53475,8.33847,8.88545,8.91169,9.34822,9.37777,9.66668,11.02228,11.18473,11.64862,12.78219,14.00169,13.64519,15.68476,17.51432,18.65943,20.34379,21.60727,22.974,,,,,,,
NLD.1.0.212.0.UUNF,NLD,1,0,212,0,UUNF,Netherlands,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,13.908,15.1899,16.588,18.1791,20.4577,22.4207,24.3052,26.3474,28.6895,31.6439,36.7877,40.9956,44.0549,50.0289,56.3671,66.7294,76.1708,86.6522,95.5682,106.4318,119.947,127.5417,136.421,146.1879,156.4675,170.7228,180.8287,191.7127,207.3567,225.004,243.3123,261.1145,273.4148,276.9219,287.1049,279.692,298.5281,312.6672,334.0609,362.7229,391.7212,407.4319,423.7566,424.4731,438.8055,459.5932,486.8028,527.4545,540.5417,518.486,518.0496,534.5878,532.1243,540.1874,533.0476,570.8799,557.6393,585.7488,611.0867,627.1775,625.3733,680.2448,754.5782,803.8146,825.6558,856.3948,888.1004,,,,,,,
AUT.1.0.212.0.UUNF,AUT,1,0,212,0,UUNF,Austria,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,7.472,8.1323,8.7288,9.5518,10.4935,11.4475,12.5303,13.3465,14.1916,15.5903,17.6095,20.2892,23.2652,26.1594,30.9765,35.8273,41.244,47.3906,48.8619,56.2377,64.5357,72.2291,78.3346,85.0009,88.7957,96.0308,100.3388,104.4035,112.8122,123.2766,134.3349,146.6419,154.9341,156.9362,164.2219,157.0572,166.221,168.1296,174.7873,180.4229,191.7264,192.6381,196.5629,207.262,215.9523,225.5645,233.8873,240.6078,250.5557,247.459,253.0996,264.5741,276.2537,281.4276,284.048,293.2605,302.5258,311.6648,323.8251,334.0477,320.1181,349.5121,387.1271,407.9171,414.8234,428.4482,442.8022,,,,,,,
POL.1.0.212.0.UUNF,POL,1,0,212,0,UUNF,Poland,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.471,211.878,220.184,227.607,239.827,238.395,269.577,296.716,317.333,341.096,359.686,366.904,384.315,394.851,422.567,436.824,466.329,512.116,563.699,566.117,611.78,649.162,662.998,661.213,684.983,717.759,712.97,745.625,793.633,839.797,835.031,895.491,998.621,1070.009,1150.608,1222.63,1289.252,,,,,,,
PRT.1.0.212.0.UUNF,PRT,1,0,212,0,UUNF,Portugal,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,4.1987,4.71,5.1677,5.5392,6.128,6.9524,7.7873,8.3492,9.0356,9.5923,11.2125,13.3058,15.397,18.0664,23.0458,23.6299,26.0016,30.2516,33.5984,40.6889,46.4681,55.6571,61.2253,63.2237,65.3365,67.241,70.0988,79.2039,90.2995,100.3899,111.7146,125.1949,132.1875,130.745,132.9283,127.5598,135.5398,143.5135,152.6407,164.7841,177.9608,183.3495,188.0085,191.7072,197.7325,212.222,221.8534,229.1803,237.7732,226.5428,233.9364,219.3256,206.8563,209.0875,213.618,218.2535,223.2072,229.9163,240.1383,251.0908,241.4782,259.899,294.1066,319.1397,332.2001,347.3312,363.281,,,,,,,
ROM.1.0.212.0.UUNF,ROM,1,0,212,0,UUNF,Romania,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.5329,90.9694,90.9608,90.6124,99.5211,106.0926,118.5577,112.7101,112.3856,112.511,114.2775,126.6258,133.9506,143.712,168.9584,185.6651,216.7185,266.8067,313.1019,269.2433,279.7312,295.7501,309.4236,284.0174,293.8669,308.871,328.5951,367.5234,397.2383,436.7741,438.0947,476.304,529.0959,605.0833,642.8076,670.3389,703.4093,,,,,,,
SVN.1.0.212.0.UUNF,SVN,1,0,212,0,UUNF,Slovenia,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.10604,20.28054,19.64248,21.22946,22.42808,22.74411,24.10104,25.39981,26.56004,29.02937,30.21726,31.18501,32.1096,33.85061,36.35435,38.31387,39.73841,42.36768,45.5459,41.60302,41.74146,42.60305,42.36349,41.99196,41.95644,42.46776,43.49094,45.79698,48.57722,51.93929,50.39289,56.93106,64.25679,68.53314,72.13209,75.82709,79.69894,,,,,,,
SVK.1.0.212.0.UUNF,SVK,1,0,212,0,UUNF,Slovakia,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.3431,41.7353,40.7739,48.4549,50.4711,54.2413,51.3587,51.6126,58.2132,60.9284,61.7047,65.6887,72.9013,80.4103,87.447,97.4037,94.6098,100.9259,102.5816,102.2204,103.3656,106.5764,113.5529,107.3329,108.9982,111.7458,117.717,121.3288,128.4307,142.1563,153.9733,159.2483,167.1359,173.5566,,,,,,,
FIN.1.0.212.0.UUNF,FIN,1,0,212,0,UUNF,Finland,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,4.0181,4.3799,4.798,5.1334,5.6579,6.2905,6.7173,6.9885,7.0408,8.0787,9.4293,10.4742,12.1107,14.0443,16.3844,20.2571,21.8997,23.7444,25.1962,28.9239,34.3967,38.6672,43.804,47.6431,51.0331,56.146,59.2744,63.51,69.3922,78.3231,82.7414,83.5207,81.0445,77.4343,79.6121,77.1806,82.1631,86.9412,92.8792,97.8745,104.3518,107.8712,110.3188,115.0505,123.7105,129.4047,135.437,147.8116,157.6367,151.8375,156.1267,162.6445,165.009,163.8315,163.8402,166.7885,171.4959,177.1547,183.748,186.3058,186.9655,199.5356,214.101,225.2508,230.7035,240.0974,249.3563,,,,,,,
SWE.1.0.212.0.UUNF,SWE,1,0,212,0,UUNF,Sweden,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,10.158,11.1178,12.1841,13.4519,14.7534,16.1004,17.2916,18.4762,19.723,21.6534,24.3561,26.3598,28.8729,32.4696,38.2185,43.7785,49.8121,54.3379,58.0561,66.0288,75.4675,83.478,92.0485,96.4765,104.5604,113.1396,118.535,126.6866,136.133,149.15,157.692,163.6122,164.7455,159.802,165.7586,158.833,168.794,171.2853,178.3822,192.1936,206.3669,208.7363,215.0055,221.0182,232.2567,237.1032,253.6355,275.7242,284.2898,272.0144,282.8519,295.7292,304.7518,307.4168,314.908,330.5525,336.1436,347.1535,357.8229,363.8053,364.7013,395.868,421.2144,438.4297,451.0511,469.4342,491.1321,,,,,,,
GBR.1.0.212.0.UUNF,GBR,1,0,212,0,UUNF,United Kingdom,01 Domestic demand excluding change in inventories,Domestic demand excluding stocks at current prices ,(Mrd PPS) ,61.96,66.117,70.192,76.172,83.842,89.456,94.471,101.228,109.516,115.488,127.137,141.712,158.777,185.469,212.695,235.72,261.382,280.675,310.479,355.191,387.502,423.365,467.551,511.296,559.907,605.903,653.253,705.128,791.576,862.923,903.42,928.241,956.748,979.252,1027.061,991.614,1075.537,1112.89,1150.072,1206.539,1305.678,1382.13,1440.328,1510.14,1602.793,1647.225,1702.793,1744.73,1793.145,1687.342,1758.632,1764.824,1816.036,1864.729,1926.577,2009.946,2046.675,2112.522,2147.51,2195.65,2043.334,2233.145,2449.023,2574.845,2677.745,2781.687,2879.046,,,,,,,
