SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
IRL.1.0.0.0.UTCT,IRL,1,0,0,0,UTCT,Ireland,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-IEP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4486,20.3564,22.9508,25.9025,29.8011,34.5044,36.3114,39.4656,43.2006,48.0902,53.1095,60.1706,62.9368,56.7779,48.9413,47.3848,49.8428,51.6902,53.4199,58.1307,62.8972,65.9409,69.4995,75.254,80.5587,76.8563,93.3296,109.1853,114.9893,125.5662,132.7799,139.0025,,,,,,,
GRC.1.0.0.0.UTCT,GRC,1,0,0,0,UTCT,Greece,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-GRD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3206,30.3985,35.058,39.8842,44.1821,48.8307,50.3959,56.1989,58.6647,61.7648,66.3127,70.8614,77.6392,81.001,77.7163,77.1157,74.533,74.668,70.154,70.3991,70.6115,73.8792,75.3099,77.1071,76.5304,69.0907,76.3003,88.7434,91.3272,96.1742,98.086,102.3373,,,,,,,
ESP.1.0.0.0.UTCT,ESP,1,0,0,0,UTCT,Spain,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-ESP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.9239,154.8097,168.109,184.125,200.58,217.377,233.395,252.759,269.364,296.284,330.291,364.804,395.203,360.856,323.254,341.747,337.831,339.566,343.157,353.285,367.474,376.99,397.048,420.572,435.506,416.781,465.131,509.206,549.373,588.5275,622.5454,648.0893,,,,,,,
FRA.1.0.0.0.UTCT,FRA,1,0,0,0,UTCT,France,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-FRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.031,162.361,186.791,211.686,249.01,279.224,310.267,331.542,350.895,373.203,395.641,422.416,447.585,464.893,478.8,491.627,513.943,533.675,563.027,582.803,608.077,639.457,662.549,686.237,697.152,714.161,747.545,782.357,827.635,859.264,881.855,850.378,879.104,928.624,967.681,1000.73,1020.731,1042.857,1056.976,1101.634,1128.568,1137.926,1092.269,1163.611,1249.525,1269.578,1309.266,1364.897,1405.483,,,,,,,
HRV.1.0.0.0.UTCT,HRV,1,0,0,0,UTCT,Croatia,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-HRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.58523,7.34284,8.04477,9.12944,9.10387,9.48393,9.85729,10.74648,11.64534,12.32565,13.22073,14.72915,16.34228,17.51386,16.47654,16.1667,16.17351,16.26932,16.61732,16.68237,17.37262,18.15323,18.90665,20.10728,21.21404,19.18037,21.55244,25.27729,29.14225,33.05277,35.32885,37.21562,,,,,,,
ITA.1.0.0.0.UTCT,ITA,1,0,0,0,UTCT,Italy,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-ITL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,392.844,423.333,455.694,464.143,483.071,497.019,521.532,533.742,539.437,562.813,582.914,624.969,671.193,677.61,651.013,668.311,678.879,705.551,700.587,705.91,716.6214,716.329,731.547,742.336,764.873,715.571,781.544,835.671,885.1776,927.666,962.4023,992.0452,,,,,,,
CYP.1.0.0.0.UTCT,CYP,1,0,0,0,UTCT,Cyprus,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-CYP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04039,2.09497,2.15876,2.45387,2.6657,3.10894,3.4134,3.56377,3.98826,4.30547,4.83829,5.47123,6.699,6.97898,6.37497,6.58669,6.74753,6.70059,6.30217,6.34437,6.37409,6.55513,7.10046,7.60965,8.37757,7.93662,9.1466,10.5464,12.16134,13.14241,13.50172,13.95347,,,,,,,
LVA.1.0.0.0.UTCT,LVA,1,0,0,0,UTCT,Latvia,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-LVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23975,1.37925,1.66483,1.91699,1.96541,2.01973,2.14267,2.35292,2.64434,3.07642,3.82648,4.955,6.44644,6.92858,5.27479,5.15396,5.80072,6.42883,6.75036,7.08858,7.40174,7.88,8.48739,9.00699,9.68632,9.5757,10.42985,11.97902,13.00979,14.04402,14.64405,15.46314,,,,,,,
LTU.1.0.0.0.UTCT,LTU,1,0,0,0,UTCT,Lithuania,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-LTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14734,2.64942,3.66531,4.26853,4.19036,4.15601,4.20993,4.43672,4.79009,5.35317,6.20467,7.34357,8.82146,10.12916,8.31874,8.10893,8.67888,9.17053,9.59725,10.2345,11.00102,11.71453,12.61959,13.86756,15.01207,15.84268,18.29168,21.65021,23.96237,25.91508,27.82394,29.63257,,,,,,,
LUX.1.0.0.0.UTCT,LUX,1,0,0,0,UTCT,Luxembourg,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-LUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.88068,6.19723,6.72842,7.13844,7.88728,8.88445,9.25609,9.70507,10.17513,10.5873,11.74092,12.49131,13.90773,14.47763,14.65651,15.64267,16.57704,17.516,18.3929,19.34725,19.531,20.64206,22.06757,24.47649,25.48777,25.57652,28.57261,30.73444,33.70589,36.25013,38.12489,40.14275,,,,,,,
HUN.1.0.0.0.UTCT,HUN,1,0,0,0,UTCT,Hungary,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd HUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2354.01,2807,3342.29,3944.48,4477.85,5231.54,5862.05,6531.81,7136.95,7790.86,8248.6,8866.61,10124.39,10732.91,10306.94,10134.79,10396.24,11311.54,11706.17,12623.3,13567.4,14173.68,14895.54,16016.05,17313.06,17438.93,18700.37,23194.84,26357.92,28921.08,30062.94,31969.37,,,,,,,
MLT.1.0.0.0.UTCT,MLT,1,0,0,0,UTCT,Malta,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-MTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.831334,0.811672,0.937266,0.923803,1.052465,1.169992,1.275588,1.410566,1.441352,1.51683,1.68125,1.78169,1.95126,2.03268,2.0609,2.17847,2.27048,2.39647,2.56833,2.85128,3.09084,3.50013,3.96599,4.24363,4.46304,4.06889,4.65536,5.12291,5.56003,6.222762,6.537848,7.024738,,,,,,,
NLD.1.0.0.0.UTCT,NLD,1,0,0,0,UTCT,Netherlands,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-NLG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.245,133.119,139.59,147.593,160.712,170.968,177.104,181.43,185.014,191.137,199.84,216.168,225.629,239.152,226.427,234.261,238.188,239.834,246.255,257.133,263.05,279.679,293.143,308.021,326.909,326.155,350.899,381.498,414.015,439.5062,454.8351,473.0512,,,,,,,
AUT.1.0.0.0.UTCT,AUT,1,0,0,0,UTCT,Austria,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-ATS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.7179,80.9209,85.035,88.3684,90.981,93.462,99.8514,99.944,101.4952,104.8134,106.9723,110.9445,117.9986,124.3176,120.8339,124.1776,130.4023,136.0187,140.4225,145.1657,151.7827,152.6182,157.7169,165.7012,172.0198,163.3174,178.8647,195.0598,205.5476,215.8469,223.2004,230.5087,,,,,,,
POL.1.0.0.0.UTCT,POL,1,0,0,0,UTCT,Poland,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd PLN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.014,162.52,194.248,220.648,242.836,253.796,265.522,277.07,284.586,308.298,337.254,371.094,423.176,453.476,444.393,468.211,514.225,539.335,546.473,567.715,603.49,641.871,699.308,766.445,827.148,854.641,991.972,1085.708,1227.568,1387.919,1495.964,1601.918,,,,,,,
PRT.1.0.0.0.UTCT,PRT,1,0,0,0,UTCT,Portugal,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-PTE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9059,30.2733,32.7896,36.1617,39.6176,42.8969,44.9984,48.185,48.2682,50.9539,54.4222,57.9603,61.5037,62.6176,58.5212,60.48,62.4052,57.6386,63.2501,64.1242,66.4238,68.3066,71.6413,75.7655,78.8185,75.2992,80.9541,92.4137,100.4085,105.0312,108.6869,112.4658,,,,,,,
ROM.1.0.0.0.UTCT,ROM,1,0,0,0,UTCT,Romania,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd RON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1165,2.9687,6.7946,10.8333,17.294,24.7436,34.0621,43.3296,55.5537,68.7927,82.2744,100.4809,123.615,147.9977,137.6038,143.2856,158.3472,165.0182,173.8295,184.0735,199.839,203.5498,221.4107,255.2866,282.9059,287.2885,322.8403,385.3244,432.5883,497.7913,549.7771,596.717,,,,,,,
SVN.1.0.0.0.UTCT,SVN,1,0,0,0,UTCT,Slovenia,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-SIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.14531,4.64963,5.14534,5.80232,6.5799,7.11557,7.9982,9.03534,9.87958,10.69111,11.47621,12.26113,13.4298,14.32309,13.65991,14.00974,14.09999,13.89677,13.89245,14.32291,14.88551,15.47863,16.37249,17.5187,18.47672,17.95581,20.3204,21.655,23.56187,25.89228,27.79803,29.70208,,,,,,,
SVK.1.0.0.0.UTCT,SVK,1,0,0,0,UTCT,Slovakia,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-SKK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.84064,8.53794,9.0032,9.71543,10.03342,10.7477,11.32209,12.33987,13.61952,14.72248,15.94577,16.61321,18.5483,20.02381,18.63265,19.33775,20.92971,21.27853,23.1976,24.47581,26.21994,27.02329,28.89483,30.71587,32.74258,32.61736,35.73079,38.87065,43.57532,46.89109,51.99962,54.65878,,,,,,,
FIN.1.0.0.0.UTCT,FIN,1,0,0,0,UTCT,Finland,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd EURO-FIM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.959,8.628,9.521,9.741,10.903,12.649,15.063,16.608,18.364,21.276,24.108,26.649,27.795,33.283,36.859,40.222,39.272,37.986,37.801,41.958,44.281,46.991,50.119,54.155,56.281,62.333,62.205,64.036,64.057,66.031,68.973,72.487,77.216,79.396,73.883,76.182,82.617,85.027,88.312,89.805,91.675,94.901,96.376,98.535,100.936,99.048,107.749,114.92,115.589,115.7051,122.0297,126.8291,,,,,,,
SWE.1.0.0.0.UTCT,SWE,1,0,0,0,UTCT,Sweden,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd SEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,770.333,827.865,880.804,946.405,994.319,1047.299,1110.345,1178.382,1174.068,1175.638,1235.625,1299.506,1377.738,1447.563,1507.825,1517.962,1478.637,1550.626,1585.124,1597.985,1646.875,1707.364,1840.405,1972.878,2067.3,2146.424,2197.991,2172.526,2378.073,2532.086,2624.433,2703.61,2773.965,2896.423,,,,,,,
GBR.1.0.0.0.UTCT,GBR,1,0,0,0,UTCT,United Kingdom,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd GBP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.53,180.382,196.506,210.928,221.16,225.523,228.357,244.661,264.995,278.677,298.642,325.407,346.847,373.946,384.927,392.045,415.287,449.583,482.187,511.61,539.321,545.521,518.02,556.185,583.526,586.506,606.302,627.689,651.436,687.406,723.637,748.743,776.254,743.926,836.922,944.444,1011.753,1067.089,1128.644,1178.83,,,,,,,
MKD.1.0.0.0.UTCT,MKD,1,0,0,0,UTCT,North Macedonia,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd MKD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.3626,188.1457,180.9711,205.8346,231.3217,259.9193,274.5556,292.992,309.6781,,,,,,,
SRB.1.0.0.0.UTCT,SRB,1,0,0,0,UTCT,Serbia,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd RSD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1763.102,1902.409,2070.796,2057.04,2511.028,2850.897,3167.202,3592.144,3908.639,4220.368,,,,,,,
ISL.1.0.0.0.UTCT,ISL,1,0,0,0,UTCT,Iceland,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd ISK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.413,232.792,253.806,272.637,287.684,308.48,351.663,416.506,484.686,531.183,543.542,507.042,538.979,584.649,624.538,673.715,771.764,809.099,875.32,976.742,1032.19,1057.361,1052.081,1131.644,1358.121,1559.005,1612.945,1719.406,1815.314,,,,,,,
NOR.1.0.0.0.UTCT,NOR,1,0,0,0,UTCT,Norway,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd NOK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,391.345,432.556,467.143,477.277,523.967,630.73,658.648,662.237,675.534,756.061,849.755,949.618,991.62,1080.971,1003.081,1088.397,1176.862,1233.676,1229.329,1224.074,1204.172,1213.605,1288.233,1409.991,1440.124,1346.402,1795.083,2486.312,2132.253,2089.409,2164.241,2263.765,,,,,,,
CHE.1.0.0.0.UTCT,CHE,1,0,0,0,UTCT,Switzerland,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd CHF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.3272,106.9552,107.6008,113.6649,116.5222,127.492,127.5537,129.7949,128.2302,130.4975,135.4533,142.8048,151.0018,159.8884,159.0731,161.8363,167.1044,168.6837,172.6383,174.523,180.3774,182.9102,189.8828,193.0605,198.5124,194.794,208.5089,210.2673,220.0372,224.6054,229.5604,234.7781,,,,,,,
JPN.1.0.0.0.UTCT,JPN,1,0,0,0,UTCT,Japan,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd JPY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65803.1,69546.7,72622.6,78754.1,85410.1,89508.8,97272.6,104677,112731.8,124947.6,131390.8,133617.3,128507.4,126337.7,128278.3,132245.3,137337.1,132029.2,130433.1,133127.3,136359.1,128925.7,128206.2,127089.5,138411.8,144489,148859.8,144887.1,132205,134025,137191.2,141192.3,147189.5,156865.7,164159.1,165931.5,170948.4,175681.3,176960,177789.7,187220.8,195238.1,196502.5,199707,206109.1,212730.2,,,,,,,
USA.1.0.0.0.UTCT,USA,1,0,0,0,UTCT,United States,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd USD,129.747,134.168,145.082,155.986,159.869,173.009,194.711,208.637,241.807,272.556,272.312,288.452,330.177,370.99,408.311,418.791,480.089,539.23,610.126,682.557,741.721,846.929,855.01,907.591,1005.782,1089.396,1156.465,1273.16,1365.727,1476.086,1551.761,1593.626,1682.277,1783.654,1918.353,2033.316,2184.42,2355.267,2517.942,2679.551,2891.169,2878.054,2732.35,2811.385,3034.498,3419.044,3720.06,3895.454,3816.759,3358.665,3568.706,3765.879,3942.854,4343.017,4598.578,4831.685,4901.342,5026.659,5209.107,5473.273,5554.609,6428.582,7257.287,7081.37,7449.242,7827.234,8277.823,,,,,,,
EU27.1.0.99.0.UTCT,EU27,1,0,99,0,UTCT,European Union,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2560.656,2715.841,2804.207,2915.707,3086.508,3227.22,3303.396,3387.513,3463.551,3604.402,3789.455,4041.174,4300.927,4383.045,4142.057,4288.716,4471.998,4614.543,4723.257,4846.869,5001.406,5143.606,5372.874,5570.154,5752.192,5553.887,6063.486,6533.729,6839.543,7214.334,7530.507,7821.133,,,,,,,
EU15.1.0.99.0.UTCT,EU15,1,0,99,0,UTCT,European Union (15 countries),01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2772.112,2940.669,3106.097,3254.836,3467.777,3680.262,3744.148,3819.976,3872.752,4059.266,4252.128,4518.9,4766.145,4707.471,4416.892,4610.547,4798.202,4983.796,5075.846,5253.129,5501.446,5570.314,5748.587,5926.983,6111.849,5875.897,6463.913,7000.772,7275.69,7655.539,8008.259,8302.14,,,,,,,
EA19.1.0.99.0.UTCT,EA19,1,0,99,0,UTCT,Euro area (19 countries),01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2308.613,2435.681,2508.799,2604.141,2758.339,2869.516,2941.082,3011.872,3081.526,3196.738,3337.284,3553.606,3762.371,3817.994,3648.502,3746.988,3899.009,4022.944,4115.622,4223.824,4351.564,4469.436,4655.907,4825.712,4969.624,4779.069,5198.844,5613.397,5852.493,6130.934,6388.013,6613.803,,,,,,,
EA20.1.0.99.0.UTCT,EA20,1,0,99,0,UTCT,Euro area,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2315.87,2443.703,2517.483,2613.792,2767.387,2878.866,2951.008,3022.795,3093.118,3209.125,3350.744,3568.757,3779.152,3836.261,3665.415,3763.699,3915.39,4039.241,4132.142,4240.288,4368.756,4487.592,4674.993,4846.135,4991.171,4798.24,5220.414,5638.673,5881.634,6163.987,6423.342,6651.019,,,,,,,
EA12.1.0.99.0.UTCT,EA12,1,0,99,0,UTCT,Euro area (12 countries),01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2289.602,2415.289,2485.686,2578.837,2732.269,2840.906,2910.714,2978.771,3045.672,3157.443,3293.314,3504.068,3703.315,3753.071,3589.275,3686.763,3835.247,3957.235,4047.21,4151.912,4275.546,4389.81,4570.501,4734.079,4871.409,4681.762,5089.535,5491.514,5717.662,5984.822,6230.383,6446.934,,,,,,,
BEL.1.0.99.0.UTCT,BEL,1,0,99,0,UTCT,Belgium,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.8865,100.09,102.67,107.5343,112.2018,117.5323,121.2198,125.9294,128.1096,134.5264,140.1953,146.4181,153.7058,160.3788,155.9225,163.7631,172.8337,180.9521,186.4944,189.5392,192.8895,196.1459,205.1151,212.0825,214.2568,206.4951,224.9881,246.5814,262.1916,272.642,281.6112,290.928,,,,,,,
BGR.1.0.99.0.UTCT,BGR,1,0,99,0,UTCT,Bulgaria,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.93288,2.08937,2.92282,4.09906,4.24457,4.89882,5.17338,5.31502,5.73117,6.58478,7.34747,8.25874,9.75196,11.21221,9.90554,9.63817,10.47119,10.92287,11.72918,12.1119,13.10428,14.09835,15.53048,16.53606,18.51679,18.61682,21.63567,26.46282,28.06784,31.79905,34.12039,36.09735,,,,,,,
CZE.1.0.99.0.UTCT,CZE,1,0,99,0,UTCT,Czechia,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8144,17.5644,18.3152,19.2964,20.1644,21.7924,24.5075,29.0795,30.1331,33.2799,37.9057,42.4796,48.1024,54.2758,48.6406,51.9305,56.1762,56.1277,55.712,53.9134,58.1899,62.2896,68.7895,75.967,81.1045,77.6637,85.7076,97.8171,108.2842,112.1469,117.1278,122.2419,,,,,,,
DNK.1.0.99.0.UTCT,DNK,1,0,99,0,UTCT,Denmark,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.3871,71.791,74.1022,77.4721,82.9056,86.2714,87.5981,89.4251,91.5264,96.9439,105.2241,107.9548,111.7307,111.4463,106.9422,112.8464,115.0581,119.6668,124.3576,134.9094,131.6396,133.3224,138.0926,137.3461,148.5217,150.7772,166.2734,163.2862,166.1748,173.6448,180.5575,186.9406,,,,,,,
DEU.1.0.99.0.UTCT,DEU,1,0,99,0,UTCT,Germany,01 Revenue (ESA 2010),Current tax burden: total economy :- ESA 2010 ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.101,650.663,707.15,754.066,805.172,808.339,801.879,823.257,865.465,883.952,868.208,870.224,883.725,882.897,896.186,939.159,987.118,1014.632,987.728,998.594,1062.514,1101.092,1136.035,1178.342,1229.733,1287.402,1349.403,1405.661,1457.587,1415.303,1537.592,1637.976,1675.759,1752.641,1821.185,1886.051,,,,,,,
